orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Yuma County Federal Credit Union,Unknown,Cash/Money Market/Savings/Checking,30002,100000,0,Y,,
"",PERAdvantage US Small Mid Cap,Unknown,Mutual Fund,15001,50000,0,Y,,
"",PERAdvantage 2040 Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",US Senate Federal Credit Union,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Templeton Growth Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Putnam Global Health Care Fund,Misc Health,,1001,15000,0,Y,,
"",Lord Abbott Small Cap Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Lord Abbott Mid Cap Stock Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Lord Abbott Affiliated Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",John Hancock Regional Bank Fund,Commercial Banks,,1001,15000,0,Y,,
"",Goldman Sachs Opp Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Goldman Sachs Capital Growth Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Franklin Income Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Edward Jones Money Market,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"","Colorado Community Bank(Yuma, CO)/Checking",Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"","Colorado Community Bank(Yuma, CO)/CD",Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Bank of Colorado/CD,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
