orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Team Capital Bank,Commercial Banks,,500001,1000000,0,Y,,
"",Old Mill Partners,Real Estate,,500001,1000000,0,Y,,
"",Team Capital Bank/Savings,Unknown,Cash/Money Market/Savings/Checking,100001,250000,0,Y,,
D000032082,BPG Properties,Real Estate,Mutual Fund,100001,250000,0,Y,,Y
"",N-35727 Inc,Air Transport,,50001,101000,0,Y,,
"",Treasury Inflation Protected Securities,Unknown,Mutual Fund,50001,100000,0,Y,,
"",Revere Bank,Commercial Banks,,50001,100000,0,Y,,
"",Powershares QQQ Trust,Unknown,Mutual Fund,30002,100000,0,Y,,
"",Personal Loan to S Toomey (brother),Unknown,Note/Note Receivable,50001,100000,0,Y,,
"",SPDR Gold Trust ETF,Mining,,16002,65000,0,Y,,
"",iShares S&P Small Cap 600 index,Unknown,Mutual Fund,16002,65000,0,Y,,
"",iShares S&P Latin America 40 Index,Unknown,Mutual Fund,16002,65000,0,Y,,
"",Dreyfus Liquid Asset Fund,Unknown,Mutual Fund,16002,65000,0,Y,,
"",Citibank Bank Deposit Program,Unknown,Cash/Money Market/Savings/Checking,16002,65000,0,Y,,
"",SPDR Series Trust ETF,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Old Florida Bankshares,Commercial Banks,,15001,50000,0,Y,,
D000067119,Linn Energy,Misc Energy,,15001,50000,0,Y,,
"",iShares S&P Small Cap 600 Value Index,Unknown,Mutual Fund,15001,50000,0,Y,,
"",iShares S&P Small Cap 600 Growth Index,Unknown,Mutual Fund,15001,50000,0,Y,,
"",iShares S&P Mid Cap 400 Index,Unknown,Mutual Fund,15001,50000,0,Y,,
"",iShares Russell 1000 Growth Index,Unknown,Mutual Fund,15001,50000,0,Y,,
"",iShares NASDAQ Biotech index,Unknown,Mutual Fund,15001,50000,0,Y,,
"",iShares Mid Cap 400 Growth Index,Unknown,Mutual Fund,15001,50000,0,Y,,
"",iShares Asia 50 ETF,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Breitburn Energy Partners,Misc Energy,,15001,50000,0,Y,,
D000058981,Atlas Pipeline Partners,Unknown,,15001,50000,0,Y,,
"",Apartment Investment & Management Fund,Real Estate,Mutual Fund,15001,50000,0,Y,,
"",SPDR S&P 500 ETF Trust,Unknown,Mutual Fund,2002,30000,0,A,,
"",iShares MSCI Emerging Markets Index,Unknown,Mutual Fund,2002,30000,0,Y,,
"",iShares Gold Trust,Mining,Mutual Fund,2002,30000,0,Y,,
"",Health Care Select Sector SPDR Fund,Misc Health,,2002,30000,0,Y,,
"",Vanguard European MSCI ETF,Unknown,Mutual Fund,1001,15000,0,Y,,
"",SPDR Trust Series 1 Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",SPDR S&P Oil & Gas Equipment & Services,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Regency Energy Partners,Misc Energy,,1001,15000,0,Y,,
"",Put S&P DEP,Unknown,Mutual Fund,1001,15000,0,A,,
D000022195,PPL Corp,Electric Utilities,,1001,15000,0,Y,Y,Y
"",PowerShares DB Precious Metals,Unknown,Mutual Fund,1001,15000,0,Y,,
"",iShares S&P Mid Cap 400 Value Index,Unknown,Mutual Fund,1001,15000,0,Y,,
"",iShares Russell Mid Cap Growth Index,Unknown,Mutual Fund,1001,15000,0,Y,,
"",iShares MSCI Pacific ex-Japan Index,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Guggenheim S&P 500,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Guggenheim BRIC ETF Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Emergent Property,Real Estate,,1001,15000,0,Y,,
"",Yorktown University,Education,,0,1000,0,Y,,
