orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Growth Income Tier I,,Mutual Fund,100001,250000,0,Y,,
"",JP Morgan Chase Retirement Plan,,"Brokerage, IRA, 401k",50001,100000,0,Y,,
"",Putnam Growth & Income Fund,,Mutual Fund,15001,50000,0,Y,,
"",JPMorgan Chase IRA Money Market,,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
D000067801,HP Inc,Electronics Mfg/Eqp,,15001,50000,0,Y,Y,
"",Fidelity VIP APP Port,,Mutual Fund,15001,50000,0,Y,,
"",Pacific Life VUL,,Insurance policies & Annuities,2002,30000,0,Y,,
"",Blackrock 529 College Advantage Plan,,"Brokerage, IRA, 401k",2002,30000,0,Y,,
"",Wells Fargo/Checking,Commercial Banks,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",State of Texas Retirement Plan Account,,"Brokerage, IRA, 401k",1001,15000,0,Y,,
"",Putnam Small Cap Value Fund,,Mutual Fund,1001,15000,0,Y,,
"",Putnam Money Market,,Mutual Fund,1001,15000,0,Y,,
"",Putnam Fidelity TR CO TTEE BFO IRA,,Mutual Fund,1001,15000,0,Y,,
"",Putnam,,"""Account"" or Combination of other types (I.e.Stocks & Bonds)",1001,15000,0,Y,,
"",Oppenheimer Global SECS,,Mutual Fund,1001,15000,0,Y,,
"",NW AmCent NW InvitMultCap,,Mutual Fund,1001,15000,0,Y,,
"",Neuberger Berman AMT Short Duration Bond Fund,,Mutual Fund,1001,15000,0,Y,,
D000000103,JPMorgan Chase & Co,Commercial Banks,,1001,15000,0,Y,Y,Y
"",JP Morgan Chase Super Savings Account,,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",JP Morgan Chase Personal Checking Account,,"Brokerage, IRA, 401k",1001,15000,0,Y,,
"",JP Morgan Chase Mutual Fund 564/Growth Advantage F,,Mutual Fund,1001,15000,0,Y,,
"",Dreyfus VIP Appreciation Fund,,Mutual Fund,1001,15000,0,Y,,
"",Wells Fargo/Savings Account,,Cash/Money Market/Savings/Checking,1,1000,0,Y,,
