orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",CSM Trust: Real Estate,Real Estate,,450003,1000000,0,O,,
"",DGM trust Real Estate,Unknown,,350002,750000,0,O,,
"",USAA Fixed Retirement Annuity,Unknown,Insurance policies & Annuities,250001,500000,0,O,,
"",Huntington Bank/Checking,Unknown,Cash/Money Market/Savings/Checking,100002,200000,0,O,,
"",Lakeview Cemetary,Unknown,,50001,100000,0,O,,
"",USAA IRA - Cash,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,O,,
"",NY Life- whole life insurance policy,Unknown,Insurance policies & Annuities,15001,50000,0,O,,
"",USAA income fund,Unknown,Mutual Fund,2002,30000,0,O,,
"",Wells Fargo/Checking,Commercial Banks,Cash/Money Market/Savings/Checking,1001,15000,0,O,,
"",USAA/Checking,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,O,,
"",USAA short term Bond Fund,Unknown,Mutual Fund,1001,15000,0,O,,
"",USAA Manged Allocation,Unknown,Mutual Fund,1001,15000,0,O,,
"",USAA International Fund,Unknown,Mutual Fund,1001,15000,0,O,,
"",USAA Intermediate Term Bond Fund,Unknown,Mutual Fund,1001,15000,0,O,,
"",USAA Growth Fund,Unknown,Mutual Fund,1001,15000,0,O,,
"",USAA Emerging Markets,Unknown,Mutual Fund,1001,15000,0,O,,
"",USAA account CD,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,O,,
"",USAA Small Cap Stock Fund,Unknown,Mutual Fund,1,1000,0,O,,
"",Met Life Insurance Whole Life,Unknown,Insurance policies & Annuities,1,1000,0,O,,
