orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",SSgA Stable Value,Unknown,Mutual Fund,100001,250000,0,Y,,
"",USAA Accounts,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,Y,,
"",SSgA S&P 500 Index,Unknown,Mutual Fund,30002,100000,0,Y,,
"",Huntington Bank Accounts,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,Y,,
"",DGM Trust,Unknown,,50001,100000,0,Y,,
"",CSM Trust,Unknown,,50001,100000,0,Y,,
"",American Funds Europacific Growth Fund,Unknown,Mutual Fund,16002,65000,0,Y,,
"",USAA IRA/Cash,Unknown,"Brokerage, IRA, 401k",15001,50000,0,Y,,
"",SSgA Yield Enhanced STIF,Unknown,Mutual Fund,15001,50000,0,Y,,
"",SSgA Stable Value Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",SSgA S&P Mid Cap Index,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",SSgA Bond Market Index,Unknown,Mutual Fund,15001,50000,0,Y,,
D000000249,New York Life Insurance,Insurance,Unknown,15001,50000,0,Y,Y,
"",Dodge & Cox Stock Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",AIM Charter Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Sam Conservative Growth Portfolio,Unknown,Mutual Fund,2002,30000,0,Y,,
"",Mellon Inv Custodian Metlife,Unknown,"Brokerage, IRA, 401k",1001,15000,0,Y,,
"",American Investment Co,Unknown,,1001,15000,0,Y,,
"",401a Macomb County,Unknown,"Brokerage, IRA, 401k",1001,15000,0,Y,,
