orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Rental Income,Real Estate,,100001,250000,0,T,,
"",Wisdomtree Emerging Market,Unknown,Mutual Fund,3003,45000,0,T,,
"",Virtus Premium Alpha Sector Fund,Unknown,Mutual Fund,3003,45000,0,T,,
D000000209,United Technologies,Defense Aerospace,,3003,45000,0,T,Y,
"",UAM FPA Crescent Portfolio,Unknown,Mutual Fund,3003,45000,0,T,,
"",SPDR Gold Trust ETF,Mining,,3003,45000,0,T,,
D000000141,Prudential Financial,Insurance,,3003,45000,0,T,Y,
"",Pimco All Asset All Authority Fund,Unknown,Mutual Fund,3003,45000,0,T,,
"",Permanent Portfolio Fund,Unknown,Unknown,3003,45000,0,T,,
D000000422,Oracle Corp,Electronics Mfg/Eqp,,3003,45000,0,T,Y,
"",Oppenheimer Developing Markets Fund,Unknown,Mutual Fund,3003,45000,0,T,,
D000000206,Occidental Petroleum,Oil & Gas,,3003,45000,0,T,Y,
"",Market Vectors Agribusiness ETF,Crop Production,,3003,45000,0,T,,
"",Ivy Asset Strategy Fund,Unknown,Mutual Fund,3003,45000,0,T,,
"",Ishares S&P Con Allocation,Unknown,Mutual Fund,3003,45000,0,T,,
D000000804,Intel Corp,Electronics Mfg/Eqp,,3003,45000,0,T,Y,Y
D000000129,Exxon Mobil,Oil & Gas,,3003,45000,0,T,Y,Y
D000000166,Eli Lilly & Co,Pharm/Health Prod,,3003,45000,0,T,Y,
D000000015,Chevron Corp,Oil & Gas,,3003,45000,0,T,Y,Y
"",BHP Billiton Ltd,Mining,,3003,45000,0,T,,
D000045868,Barrick Gold Corp,Mining,,3003,45000,0,T,Y,
D000000459,Anadarko Petroleum,Oil & Gas,,3003,45000,0,T,Y,
"",Tocqueville Gold Fund,Mining,,2002,30000,0,T,,
"",Templeton Global Bond Fund,Unknown,Mutual Fund,2002,30000,0,T,,
"",JPMorgan Strategic Income Opport Fund,Unknown,Mutual Fund,2002,30000,0,T,,
"",Foward Long Short Credit,Unknown,Unknown,2002,30000,0,T,,
"",Doubleline Total Return Bond Fund,Unknown,Mutual Fund,2002,30000,0,T,,
"",Vanguard Institutional Index,Unknown,Mutual Fund,1001,15000,0,T,,
"",Sector Spdr Energy Select Fund,Misc Energy,,1001,15000,0,T,,
"",PYR Institutional Large Cap,Unknown,Mutual Fund,1001,15000,0,T,,
"",Pimco Emerging Market Local Debt,Unknown,Mutual Fund,1001,15000,0,T,,
"",Pimco Emerging Market,Unknown,Mutual Fund,1001,15000,0,T,,
"",PIMCO Emerging Local Bond Fund,Unknown,Mutual Fund,1001,15000,0,T,,
"",Oppenheimer Emerging Markets,Unknown,Mutual Fund,1001,15000,0,T,,
"",Merrill Lynch Bank Deposit Program,Unknown,Mutual Fund,1001,15000,0,T,,
"",Loomis Sayles Strategic Income Fund,Unknown,Mutual Fund,1001,15000,0,T,,
"",iShares MSCI Canada Index,Unknown,Mutual Fund,1001,15000,0,T,,
"",iShares Australia,Unknown,Mutual Fund,1001,15000,0,T,,
"",Forward Long Short Credit,Unknown,Unknown,1001,15000,0,T,,
"",Fidelity Contrafund,Unknown,Mutual Fund,1001,15000,0,T,,
"",Alger Spectra Mutual Fund,Unknown,Mutual Fund,1001,15000,0,T,,
"",Alger Spectra Fund,Unknown,Mutual Fund,1001,15000,0,T,,
