orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Money Market Account,Unknown,Cash/Money Market/Savings/Checking,100001,250000,0,T,,
"",Vanguard Energy,Misc Energy,Mutual Fund,50001,100000,0,T,,
"",Vanguard,Securities/Invest,Mutual Fund,50001,100000,0,T,,
"",Retirement Fund,Unknown,"Brokerage, IRA, 401k",50001,100000,0,T,,
"",Pennsylvania Tax Free Bond,Unknown,Government Bond,15001,50000,0,T,,
D000035524,M&T Bank,Commercial Banks,Cash/Money Market/Savings/Checking,15001,50000,0,T,Y,
"",Vanguard Large Cap Fund,Unknown,Mutual Fund,1001,15000,0,T,,
D000040600,Raymond James & Assoc,Securities/Invest,,1001,15000,0,T,,
"",Blackrock Global Allocation Fund,Unknown,Mutual Fund,1001,15000,0,T,,
"",Barclays Treasury Protected Tips,Unknown,Mutual Fund,1001,15000,0,T,,
"",Barclays AGDR Bond Fund,Unknown,Mutual Fund,1001,15000,0,T,,
"",Susquehanna Bank,Commercial Banks,,1,1000,0,T,,
"",Banco Santander SA,Securities/Invest,,1,1000,0,T,,
