orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Vanguard Small Cap Growth Index,Securities/Invest,Mutual Fund,50001,100000,0,A,,
"",American Funds New Perspective,Unknown,Mutual Fund,15001,50000,0,A,,
"",Helena Community Credit Union/Checking,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,A,,
