orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Personal Residence,Real Estate,,250001,500000,0,Y,,
"",US Senate Federal Credit Union,Unknown,Cash/Money Market/Savings/Checking,100001,250000,0,Y,,
D000023881,Amalgamated Bank,Commercial Banks,Cash/Money Market/Savings/Checking,50001,100000,0,Y,,
"",TIAA-CREF Managed Allocation Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Whole Life Equitable Insurance Policy,Unknown,Insurance policies & Annuities,1001,15000,0,Y,,
"",Maryland State Retirement System,Unknown,"Brokerage, IRA, 401k",1001,15000,0,Y,,
