orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Sun Life of Canada Insurance Policy,Unknown,Insurance policies & Annuities,500001,1000000,0,A,,
"","1065 Frenchtown Road/East Greenwich, RI",Real Estate,,250001,500000,0,A,,
"",Morgan Stanley Aggressive Equity Fund,Unknown,Mutual Fund,150002,350000,0,A,,
"","Rental Property/Warwick, RI",Real Estate,,100001,250000,0,A,,
"",Putnam Voyager Fund,Unknown,Mutual Fund,100001,250000,0,A,,
"",Morgan Stanley Value Fund,Unknown,Mutual Fund,100001,250000,0,A,,
"",Eaton Vance National Municipals Fund,Unknown,Mutual Fund,100001,250000,0,A,,
"",American Washington Mutual,Unknown,,100001,250000,0,A,,
"","9 Jefferson Street/Warwick, RI",Real Estate,,100001,250000,0,Y,,
"","65 Chesterfield/Warwick, RI",Real Estate,,100001,250000,0,A,,
"","340 Shawmut Ave/Warwick, RI",Real Estate,,100001,250000,0,A,,
"","25 Scott Avenue/Warwick, RI",Real Estate,,100001,250000,0,A,,
"","17 Scott Avenue/Warwick, RI",Real Estate,,100001,250000,0,A,,
"","15 Jefferson Street/Warwick, RI",Real Estate,,100001,250000,0,A,,
"","14901 Park Lane Drive/Ft Meyers, FL",Real Estate,,100001,250000,0,A,,
"",Putnam Growth & Income Fund,Unknown,Mutual Fund,50001,100000,0,A,,
"",Morgan Stanley Global Utilities Fund,Unknown,Mutual Fund,50001,100000,0,A,,
"",Van Kampen Muni Invest SBI,Unknown,Mutual Fund,15001,50000,0,A,,
D000029279,Sun Life Assurance Co of Canada,Insurance,,15001,50000,0,A,,
"",Muniyield Quality Fund,Unknown,Mutual Fund,15001,50000,0,A,,
"",Munivest Fund II,Unknown,Mutual Fund,15001,50000,0,A,,
"",MFS Municipal Income Trust,Unknown,Mutual Fund,15001,50000,0,A,,
"",Managed Municipals Portfolio,Unknown,Government Bond,15001,50000,0,A,,
"",Dreyfus Strategic Muni Bond Fund,Unknown,Mutual Fund,15001,50000,0,A,,
"",Bonnet Shores Beach Cabana,Unknown,,15001,50000,0,A,,
"",American Funds Investment Co of America,Unknown,,15001,50000,0,A,,
"",US Savings Bonds,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,A,,
"",Muni Enhanced Fund,Unknown,Mutual Fund,1001,15000,0,A,,
"",Morgan Stanley Charter MSFCM,Unknown,Mutual Fund,1001,15000,0,A,,
"",Morgan Stanley Charter Graham,Unknown,Mutual Fund,1001,15000,0,A,,
"",Morgan Stanley Charter Campbell,Unknown,Mutual Fund,1001,15000,0,A,,
"",International Value Equity Fund,Unknown,Mutual Fund,1001,15000,0,A,,
"",Citizens Bank/Savings,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,A,,
"",Bank RI/Savings,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,A,,
