orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",SunLife of Canada insurance policy This is a whole,Unknown,Insurance policies & Annuities,500001,1000000,0,A,,
"",340 Shawmut,Real Estate,,250001,500000,0,A,,
D000033563,Facebook Inc,Internet,,115002,300000,0,A,Y,
"",Washington Mutual Investors Fund,,Mutual Fund,100001,250000,0,A,,
"",9 Jefferson,Real Estate,,100001,250000,0,A,,
"","65 Chesterfield St/Warwick, RI",Real Estate,,100001,250000,0,A,,
"",25 Scott,Unknown,,100001,250000,0,A,,
"",17 Scott,Unknown,,100001,250000,0,A,,
"",15 Jefferson,Real Estate,,100001,250000,0,A,,
"",14901 Park Lane Dr,Unknown,,100001,250000,0,A,,
"",Morgan Stanley Capital Trust VII Cap Secs (MSZ),Unknown,Mutual Fund,50001,100000,0,A,,
D000045930,Alexion Pharmaceuticals,Pharm/Health Prod,,50001,100000,0,A,Y,
"",Technology Sector SPDR Trust,Electronics Mfg/Eqp,,15001,50000,0,A,,
"",Select Sector SPDR Financial ETF,,Mutual Fund,15001,50000,0,A,,
"",Oppenheimer Global Value Fund,Unknown,Mutual Fund,15001,50000,0,A,,
"",Oppenheimer Developing Markets Fund,,Mutual Fund,15001,50000,0,A,,
"",Nuveen International Growth,Unknown,Mutual Fund,15001,50000,0,A,,
"",MFS International Value Fund,,Mutual Fund,15001,50000,0,A,,
"",Massachusetts MFS Investors Growth,Unknown,Mutual Fund,15001,50000,0,A,,
"",Invesco Floating Rate,Unknown,Mutual Fund,15001,50000,0,A,,
"",Columbia Large Cap Growth Fund,,Mutual Fund,15001,50000,0,A,,
"",Bonnet Shores Beach Cabana,Real Estate,,15001,50000,0,A,,
"",US Savings Bond,,Government Bond,1001,15000,0,A,,
"",BankRI,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,A,,
