orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Three tracts/Sampson County,Real Estate,,250001,500000,0,Y,,
"","Real Estate/10 Acres/Castle Hayne, NC",Real Estate,,250001,500000,0,Y,,
"",EGR Industries,Real Estate,,250001,500000,0,Y,,
"",Wells Fargo Bank Deposit Sweep cash,Unknown,Cash/Money Market/Savings/Checking,410195,410195,0,Y,,
D000000367,Wal-Mart Stores,Retail Sales,,134825,134825,0,Y,Y,
D000000373,McDonald's Corp,Food & Beverage,,120897,120897,0,Y,Y,
D000000391,Amgen Inc,Pharm/Health Prod,,109800,109800,0,Y,Y,
"",Kanawha Putnam Cnty Huntington Charlestn,Unknown,Government Bond,65608,65608,0,Y,,
"",MSSB Spectrum Strategic,Unknown,Mutual Fund,58535,58535,0,Y,,
"",MSSB Spectrum Tech,Unknown,Mutual Fund,55340,55340,0,Y,,
D000021800,3M Co,Misc Mfg/Distrib,,49622,49622,0,Y,Y,Y
"",Ginnie Mae Securities,Real Estate,,43188,43188,0,Y,,
D000020693,Union Carbide,Chemicals,,29842,29842,0,Y,,
"",West Virginia St  G/O  Ref Bond,Unknown,Government Bond,27202,27202,0,Y,,
"",Morgan Stanley Bank account,Unknown,Cash/Money Market/Savings/Checking,25404,25404,0,Y,,
"","Raleigh County, WV Bldg Commn Univ Facs",Unknown,Government Bond,20551,20551,0,Y,,
"",Fico Strip Sr,Unknown,Mutual Fund,19809,19809,0,Y,,
"",Monongalia Co Wv Pollutn Ctl Bond,Unknown,Government Bond,19745,19745,0,Y,,
"","Princeton, WV Hosp Rev Princeton Hosp Bd",Unknown,Government Bond,18767,18767,0,Y,,
"",West Virginia G/O Ref Bond,Unknown,Government Bond,15900,15900,0,Y,,
"",Wachovia Bank/Checking,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"","Timeshare Property/Hilton Head, SC",Real Estate,,1001,15000,0,Y,,
"",SNI Development Co,Real Estate,,1001,15000,0,Y,,
"",MSSB Spectrum Select,Unknown,Mutual Fund,14404,14404,0,Y,,
"",Amf Large Cap Equity Fund,Unknown,Mutual Fund,14214,14214,0,Y,,
D000000188,Dow Chemical,Chemicals,,14109,14109,0,Y,Y,Y
D000067140,Otter Tail Corp,Electric Utilities,,12960,12960,0,Y,,
D000051182,Gannett Co,Publishing,,11317,11317,0,Y,Y,
"",MSIF Trust Ltd Duration Institutional,Unknown,Mutual Fund,10389,10389,0,Y,,
D000000125,General Electric,Misc Mfg/Distrib,,10059,10059,0,Y,Y,Y
"",John Hancock II Lifestyle Growth Fund,Unknown,Mutual Fund,9988,9988,0,Y,,
D000000383,Abbott Laboratories,Pharm/Health Prod,,9582,9582,0,Y,Y,
D000037016,Regis Corp,Misc Services,,9545,9545,0,Y,,
D000024496,Brunswick Corp,Misc Transport,,9370,9370,0,Y,Y,
D000020937,American General Finance,Finance/Credit,Mutual Fund,9089,9089,0,Y,,
"",Morgan Stanley Focus Growth Fund,Unknown,Mutual Fund,9047,9047,0,Y,,
"",Invesco Van Kampen Comstock Fund,Unknown,Mutual Fund,8827,8827,0,Y,,
"",Invesco Van Kampen Growth & Income,Unknown,Mutual Fund,8717,8717,0,Y,,
"",US Et Gasoline Fund Lp,Unknown,,8421,8421,0,Y,,
"",Legg Mason Wa Short Duration Muni,Unknown,Mutual Fund,7898,7898,0,Y,,
"",Legg Mason Wa Intrm Muni,Unknown,Mutual Fund,7563,7563,0,Y,,
D000000090,Bank of America,Commercial Banks,,7433,7433,0,Y,Y,
