orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Northwestern Mutual/Life Insurance,Unknown,Insurance policies & Annuities,50001,100000,0,Y,,
"",State Farm Variable Universal Life Ins,Unknown,Insurance policies & Annuities,5005,75000,0,Y,,
"",Bank of America/Checking,Commercial Banks,Cash/Money Market/Savings/Checking,16002,65000,0,Y,,
"",Wells Fargo/Savings,Unknown,Cash/Money Market/Savings/Checking,4005,61000,0,Y,,
D000000182,Ford Motor Co,Automotive,,4004,60000,0,Y,Y,
"",Florida Prepaid College Tuition,Unknown,"Brokerage, IRA, 401k",4004,60000,0,Y,,
D000019743,Wells Fargo,Commercial Banks,,15001,50000,0,Y,Y,
"",Prudential Whole Life Insurance,Unknown,Insurance policies & Annuities,15001,50000,0,Y,,
"",Empty Lot/Orange Blossom Hills,Real Estate,,15001,50000,0,Y,,
D000000128,Walt Disney Co,TV/Movies/Music,,1001,15000,0,Y,Y,Y
"",Total System Services Inc,Commercial Banks,,1001,15000,0,Y,,
"",TIAA-CREF Money Market Account,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",SunTrust Bank,Commercial Banks,,1001,15000,0,Y,,
"",Prudential Variable Life Insur Value,Unknown,Insurance policies & Annuities,1001,15000,0,Y,,
"",Prudential Variable Life Insur Natur,Unknown,Insurance policies & Annuities,1001,15000,0,Y,,
"",Prudential Variable Life Insur Flexi,Unknown,Insurance policies & Annuities,1001,15000,0,Y,,
"",Prudential Variable Life Insur Equity,Unknown,Insurance policies & Annuities,1001,15000,0,Y,,
D000000141,Prudential Financial,Insurance,,1001,15000,0,Y,Y,Y
D000000422,Oracle Corp,Electronics Mfg/Eqp,,1001,15000,0,Y,Y,
"",Kinross Gold Corp,Mining,,1001,15000,0,Y,,
"",JPMorgan US Gov Money Market,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
