orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Kosciuszko Federal Savings Bank,Unknown,Cash/Money Market/Savings/Checking,100001,250000,0,Y,,
"",VSMXX - Wilmington Prime Money Market (NASDAQ),Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",T Rowe Price Small-Cap Value,Unknown,Mutual Fund,15001,50000,0,Y,,
"",T Rowe Price Real Estate,Real Estate,,15001,50000,0,Y,,
"",T Rowe Price Prime Reserve Money Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",T Rowe Price New Horizons,Unknown,Mutual Fund,15001,50000,0,Y,,
"",T Rowe Price Mid-Cap Value,Unknown,Mutual Fund,15001,50000,0,Y,,
"",T Rowe Price Capital Appreciation,Unknown,Mutual Fund,15001,50000,0,Y,,
"","M&T Bank(Baltimore, Maryland)/Checking, Savings",Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",T Rowe Price Prime Reserve Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",T Rowe Price MD Tax-Free Bond,Unknown,Mutual Fund,1001,15000,0,Y,,
"",SPDR Gold Trust ETF,Mining,Mutual Fund,1001,15000,0,Y,,
"",Oppenheimer Gold & Special Minerals Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Mutual Global Discovery Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",DODGX - Dodge & Cox Stock (NASDAQ),Unknown,Mutual Fund,1001,15000,0,Y,,
"",Dodge & Cox International Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Dodge & Cox Balanced Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"","US Senate Federal Credit Union(Washington, DC)",Unknown,Cash/Money Market/Savings/Checking,0,1000,0,Y,,
