orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"","Residential Rental/Henderson, NV",Real Estate,,250001,500000,0,Y,,
"",MFS Utilities Fund,Electric Utilities,,30002,100000,0,Y,,
"",Columbia Income Opportunity Fund,Unknown,Mutual Fund,30002,100000,0,Y,,
"",VP BlkRk Global Infl Prot - CL3,Unknown,Mutual Fund,16002,65000,0,Y,,
"",Invesco Global Health II,Unknown,Mutual Fund,16002,65000,0,Y,,
"",Columbia VP Dividend Opp Fund,Unknown,Mutual Fund,16002,65000,0,Y,,
"",USBank,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",RVS Retirement Advisor Advantage Plus Variable Ann,Unknown,Insurance policies & Annuities,15001,50000,0,Y,,
"",Lord Abbett Short Dur Inc Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Invesco American Franchise Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Columbia VP Global Bond,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Columbia High Yield Bond Fund,Unknown,Government Bond,15001,50000,0,Y,,
"",Wells Fargo Adv Hi Inc-A (1),Unknown,Mutual Fund,1001,15000,0,Y,,
"",John Hancock Bond,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Congressional FCU - Checking,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Columbia VA Global Bond-CL3,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Cash,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Ameriprise Money Market,Unknown,Mutual Fund,1,1000,0,Y,,
