orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",20 Residential rental property,Real Estate,,100001,250000,0,Y,,
"",Riversource Retirement Advisor Advantage,Unknown,Mutual Fund,15001,50000,0,Y,,
"",MFS Utilities Services,Misc Energy,,15001,50000,0,Y,,
"",Columbus VP Global Bond Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Columbus High Yield Bond Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Columbia VP Dividend Opportunity,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Columbia Income Opportunities Fund,Unknown,,15001,50000,0,Y,,
"",Columbia Income Opportunities,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Capital One Bank Money Market,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",BlackRock VP Global Inflation Protection,Unknown,Unknown,15001,50000,0,Y,,
"",Wells Fargo Advantage High Income Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Savings Account,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Riversource Retirement Advisor,Unknown,Insurance policies & Annuities,1001,15000,0,Y,,
"",John Hancock Bond Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Columbia VP Global Bond,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Columbia VP Dividend Opportunity Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Columbia High Yield Bond,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Columbia Global Inflation Protection,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Cash,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",AIM Invesco Energy Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",42 MFS Utilities Svc,Unknown,Mutual Fund,1001,15000,0,Y,,
