orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",NBT Bank IRA of William L Owens,Unknown,"Brokerage, IRA, 401k",500001,1000000,0,Y,,
"",Fed Govt MMP 5,Unknown,Mutual Fund,251002,515000,0,Y,,
"","Stafford, Piller et al Profit Sharing",Unknown,"Brokerage, IRA, 401k",250001,500000,0,Y,,
"","Stafford, Piller et al",Lawyers/Law Firms,,250001,500000,0,Y,,
D000057135,"Stafford, Owens et al",Real Estate,,250001,500000,0,Y,,Y
"",Federated Capital Preservation,Unknown,,250001,500000,0,A,,
"",iShares Barclays US TIPS Bond Fund,Unknown,Government Bond,100001,250000,0,Y,,
"",Group LBT,Unknown,,100001,250000,0,Y,,
"",NBT Bancorp,Unknown,,65002,150000,0,Y,,
"",Dodge & Cox Income Fund,Unknown,Mutual Fund,65002,150000,0,A,,
"",Warehouse at Van Buren Street,Real Estate,,50001,100000,0,Y,,
"",Tsy Invt Growth Rcpts Strips,Unknown,Government Bond,50001,100000,0,Y,,
"",NBT Bond Savings,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,Y,,
"",GE Money Bank/CD,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,Y,,
"",Dodge & Cox International Stock Fund,Unknown,Government Bond,50001,100000,0,Y,,
"",Security Mutual Life Insurance,Insurance,,15001,50000,0,A,,
"",NBT Unexercised Stock Options,Unknown,,15001,50000,0,Y,,
"",Hydroionic Technologies,Unknown,,15001,50000,0,Y,,
D000001065,GE Capital,Finance/Credit,,15001,50000,0,A,,
"",TIAA Traditional Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Garnsy Road Building Partnership,Unknown,,1001,15000,0,Y,,
"",CREF Stock Fund,Securities/Invest,Mutual Fund,1001,15000,0,Y,,
"",Charles NB,Unknown,,1001,15000,0,Y,,
"",TIAA Real Estate Fund,Real Estate,,1,1000,0,Y,,
"",CREF Inflation Linked Bond Fund,Unknown,Mutual Fund,1,1000,0,Y,,
