orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",NC SMID Growth Fund,Unknown,Mutual Fund,1001,15000,0,C,,
"",NC Large Cap Value Fund,Unknown,Mutual Fund,1001,15000,0,C,,
"",NC Large Cap Index Fund,Unknown,Mutual Fund,1001,15000,0,C,,
"",NC Large Cap Growth Fund,Unknown,Mutual Fund,1001,15000,0,C,,
"",NC International Fund,Unknown,Mutual Fund,1001,15000,0,C,,
"",NC Inflation Resp Fund,Unknown,Mutual Fund,1001,15000,0,C,,
"",NC Global Equity Fund,Unknown,Mutual Fund,1001,15000,0,C,,
"",National Bank Holdings,Commercial Banks,,1001,15000,0,C,,
D000044417,Morningstar Inc,Publishing,,1001,15000,0,C,,
"",Monotype Imaging Holdings,Electronics Mfg/Eqp,,1001,15000,0,C,,
"",Mistras Group,Unknown,,1001,15000,0,C,,
"",Micros Systems,Electronics Mfg/Eqp,,1001,15000,0,C,,
"",MassMutual Premier International,Unknown,Mutual Fund,1001,15000,0,C,,
D000053441,Masimo Corp,Pharm/Health Prod,,1001,15000,0,C,Y,
D000053076,LifeLock Inc,Misc Finance,,1001,15000,0,C,Y,
"",Landstar System Inc,Unknown,,1001,15000,0,C,,
"",Key Energy Services,Oil & Gas,,1001,15000,0,C,,
"",j2 Global Inc,Internet,,1001,15000,0,C,,
"",J&J Snack Foods,Food Process/Sales,,1001,15000,0,C,,
"",Integra Lifesciences Holdings,Unknown,,1001,15000,0,C,,
"",ICU Medical Inc,Pharm/Health Prod,,1001,15000,0,C,,
"",Iconix Brand Group,Misc Mfg/Distrib,,1001,15000,0,C,,
"",Icon Plc,Unknown,,1001,15000,0,C,,
"",Hub Group,Trucking,,1001,15000,0,C,,
D000064795,Helix Energy Solutions,Oil & Gas,,1001,15000,0,C,Y,
"",HEICO Corp,Air Transport,,1001,15000,0,C,,
"",Healthstream Inc,Unknown,,1001,15000,0,C,,
"",Healthcare Services Group,Health Services,,1001,15000,0,C,,
"",Globus Medical,Pharm/Health Prod,,1001,15000,0,C,,
"",Forum Energy Technologies,Oil & Gas,,1001,15000,0,C,,
D000025825,First Midwest Bancorp,Commercial Banks,,1001,15000,0,C,,Y
D000033537,Evercore Partners,Securities/Invest,,1001,15000,0,C,,
D000050684,Esterline Technologies,Air Transport,,1001,15000,0,C,Y,
"",Energy XXI (Bermuda) Ltd,Unknown,,1001,15000,0,C,,
"",Emerald Oil,Oil & Gas,,1001,15000,0,C,,
"",Eagle Bancorp,Unknown,,1001,15000,0,C,,
"",Diodes Inc,Unknown,,1001,15000,0,C,,
"",Diamond Hill Long-Short I (NASDAQ),Unknown,Mutual Fund,1001,15000,0,C,,
D000042296,Del Frisco's Restaurant Group,Food & Beverage,,1001,15000,0,C,,
"",Dana Holdings,Automotive,,1001,15000,0,C,,
D000049935,Cyberonics Inc,Pharm/Health Prod,,1001,15000,0,C,Y,
D000025214,CVS Health,Retail Sales,,1001,15000,0,C,Y,Y
D000060816,Corporate Office Properties Trust,Real Estate,,1001,15000,0,C,,
"",Constant Contact Inc,Business Services,,1001,15000,0,C,,
D000032718,Cognex Corp,Electronics Mfg/Eqp,,1001,15000,0,C,,Y
"",Clarcor Inc,Misc Mfg/Distrib,,1001,15000,0,C,,
"",Chefs' Warehouse Inc,Unknown,,1001,15000,0,C,,
D000044733,Casey's General Stores,Retail Sales,,1001,15000,0,C,,
D000060570,Carrizo Oil & Gas,Misc Energy,,1001,15000,0,C,,
"",Cantel Medical Corp,Pharm/Health Prod,,1001,15000,0,C,,
"",Bottomline Technologies,Unknown,,1001,15000,0,C,,
"",BioMed Realty Trust Inc,Real Estate,,1001,15000,0,C,,
"",Bio-Rad Laboratories Inc,Chemicals,,1001,15000,0,C,,
D000047723,Berry Plastics,Chemicals,,1001,15000,0,C,,
"",Beacon Roofing Supply,Building Materials,,1001,15000,0,C,,
"",Balchem Corp,Chemicals,,1001,15000,0,C,,
"",AmTrust Financial Services,Insurance,,1001,15000,0,C,,
"",American Assets Trust,Unknown,,1001,15000,0,C,,
D000023857,ALLETE Inc,Electric Utilities,,1001,15000,0,C,Y,
"",Akorn Inc,Pharm/Health Prod,,1001,15000,0,C,,
D000043964,Advisory Board Co,Health Services,,1001,15000,0,C,,
"",Sirona Dental Systems,Unknown,,0,1000,0,C,,
"",First Financial Holdings,Unknown,,0,1000,0,C,,
"",Dril-Quip Inc,Oil & Gas,,0,1000,0,C,,
"",CommVault Systems,Electronics Mfg/Eqp,,0,1000,0,C,,
"",Black Rock 100% Equity C unit,Unknown,Mutual Fund,0,1000,0,C,,
