orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Wells Fargo Retirement Brokerage Account,Unknown,"Brokerage, IRA, 401k",15001,50000,0,A,,
"",Wells Fargo account,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,A,,
"",Putnam Diversified Income Trust,Unknown,Mutual Fund,15001,50000,0,O,,
"",Putnam Diversified Income Trust,Unknown,Mutual Fund,15001,50000,0,A,,
"",Prudential Short Dur High Yld Incm,Unknown,Mutual Fund,15001,50000,0,O,,
"",Prudential Short Dur High Yield Income,Unknown,Mutual Fund,15001,50000,0,A,,
"",Prudential Absolute Return Bond,Unknown,Mutual Fund,15001,50000,0,O,,
"",Prudential Absolute Return Bond,Unknown,Mutual Fund,15001,50000,0,A,,
"",Nuveen Short Term Mun Bond,Unknown,Mutual Fund,15001,50000,0,O,,
"",Nuveen Short Term Mun Bond,Unknown,Mutual Fund,15001,50000,0,A,,
"",Invesco High Yield Muni Fund,Unknown,Mutual Fund,15001,50000,0,O,,
"",Invesco High Yield Mun,Unknown,Mutual Fund,15001,50000,0,A,,
"",Invesco Floating Rate,Unknown,Mutual Fund,15001,50000,0,O,,
"",Invesco Floating Rate,Unknown,Mutual Fund,15001,50000,0,A,,
"",Goldman Sachs Strategic Income Fund,Unknown,Mutual Fund,15001,50000,0,O,,
"",Goldman Sachs Strategic Income Fund,Unknown,Mutual Fund,15001,50000,0,A,,
"",Edison International 401k/Cash,Unknown,"Brokerage, IRA, 401k",15001,50000,0,A,,
"",Ameriprise Money Market,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,O,,
"",Ameriprise Money Market,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,A,,
"",ILWU Credit Union CD Account,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,A,,
"",Columbia Flexible Capital Income Fund,Unknown,Mutual Fund,1001,15000,0,A,,
"",Columbia Flexible Cap Income Fund,Unknown,Mutual Fund,1001,15000,0,O,,
"",Chambers Street Properties,Unknown,,1001,15000,0,O,,
"",Chambers Street Properties,Unknown,,1001,15000,0,A,,
