orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Sapphires Lakes Properties,Real Estate,,1000001,5000000,0,N,,
"",Sapphire Lakes Group,Real Estate,,1000001,5000000,0,N,,
"","450 N 4th Street/Highlands, NC",Real Estate,,500001,1000000,0,N,,
"",Highlands Auction Co,Unknown,,250001,500000,0,N,,
"",RBC Bank Account,Unknown,"Brokerage, IRA, 401k",100001,250000,0,N,,
"",Macon Bank Accounts,Unknown,Cash/Money Market/Savings/Checking,100001,250000,0,N,,
"","Lot 6, Gunpoint/Cashiers, NC",Real Estate,,100001,250000,0,N,,
"",Collectibles: Guns/Gold,Unknown,"""Account"" or Combination of other types (I.e.Stocks & Bonds)",50001,100000,0,N,,
"",Edward Jones Money Market,Unknown,Cash/Money Market/Savings/Checking,17003,80000,0,N,,
D000000422,Oracle Corp,Electronics Mfg/Eqp,,16002,65000,0,N,Y,
"",Western Digital,Electronics Mfg/Eqp,,15001,50000,0,N,,
"",Penn West Petroleum,Oil & Gas,,15001,50000,0,N,,
"",Nordic American Tankers,Unknown,,3003,45000,0,N,,
"",Custodian Account,Unknown,"Brokerage, IRA, 401k",2002,30000,0,N,,
D000022330,Yahoo! Inc,Internet,,1001,15000,0,N,Y,
"",Pembina Pipeline,Oil & Gas,,1001,15000,0,N,,
D000000716,Hewlett-Packard,Electronics Mfg/Eqp,,1001,15000,0,N,Y,
D000000090,Bank of America,Commercial Banks,,1001,15000,0,N,Y,
"",AU Optronics,Unknown,,1001,15000,0,N,,
"",Actions SemiConductor,Electronics Mfg/Eqp,,1001,15000,0,N,,
"",Integrity Bancshares,Unknown,,3,3000,0,N,,
"",Terrestar Corp,Unknown,,1,1000,0,N,,
"",Pace Oil & Gas,Oil & Gas,,1,1000,0,N,,
"",Moduslink Global Solutions,Unknown,,1,1000,0,N,,
"",Highlands Prop Cashiers Real Estate Fir,Real Estate,,1,1000,0,N,,
"",E Digital Corp,Unknown,,1,1000,0,N,,
