orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Promissory Note Colonial Mutual,Unknown,,500001,1000000,0,O,,
"","6337 Rampart/Sacramento, CA",Real Estate,,250001,500000,0,O,,
"","6211 Broadway/Sacramento, CA",Real Estate,,250001,500000,0,O,,
"","4640 U Street/Sacramento, CA",Real Estate,,250001,500000,0,O,,
"","4601 V Street/Sacramento, CA",Real Estate,,250001,500000,0,O,,
"","2717 P Street/Sacramento, CA",Real Estate,,250001,500000,0,O,,
"","2642 43rd Street/Sacramento, CA",Real Estate,,250001,500000,0,O,,
"","2536 39th Street/Sacramento, CA",Real Estate,,250001,500000,0,O,,
"","2231 36th Street/Sacramento, CA",Real Estate,,250001,500000,0,O,,
"","2101 39th Street/Sacramento, CA",Real Estate,,250001,500000,0,O,,
"","1524 32nd Street/Sacramento, CA",Real Estate,,250001,500000,0,O,,
"",BGI US Equity,Unknown,Mutual Fund,115002,300000,0,O,,
"",UBS Global Assets,Unknown,Mutual Fund,100001,250000,0,O,,
"",TPMG Moderate,Unknown,,100002,200000,0,O,,
"",Ishares Core S&P 500 ETF,Unknown,Mutual Fund,80003,200000,0,O,,
"",Capital Guardian,Unknown,Mutual Fund,100002,200000,0,O,,
"",Wells Fargo/Checking,Commercial Banks,Cash/Money Market/Savings/Checking,50001,100000,0,O,,
"",Vangard CA Inter Term,Unknown,Mutual Fund,50001,100000,0,O,,
"",TPMG Conservative,Unknown,Mutual Fund,50001,100000,0,O,,
"",Sector Spdr Tech Select,Unknown,Mutual Fund,50001,100000,0,O,,
"",Scout International Fund,Unknown,Mutual Fund,30002,100000,0,O,,
"",Parnassus Core Equity Fund,Unknown,Mutual Fund,50001,100000,0,O,,
"",Janus Balanced Fund,Unknown,Mutual Fund,50001,100000,0,O,,
"",Ishares S&P 500 Growth Index,Unknown,Mutual Fund,50001,100000,0,O,,
"",Guggenheim,Unknown,Unknown,50001,100000,0,O,,
"",Fixed Income Fund,Unknown,Mutual Fund,50001,100000,0,O,,
"",AMG Yacktman Focus Fund,Unknown,Mutual Fund,50001,100000,0,O,,
"",Wells Fargo/Savings,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,O,,
"",Vangard FTSE Emerging,Unknown,Mutual Fund,15001,50000,0,O,,
"",T Rowe Price Global,Unknown,Mutual Fund,15001,50000,0,O,,
"",SPDR S&P Regional Banking ETF,Commercial Banks,,15001,50000,0,O,,
"",Select Sector SPDR Industrial Fund,Unknown,Mutual Fund,15001,50000,0,O,,
"",Select Sector SPDR Financial ETF,Unknown,,15001,50000,0,O,,
"",Scout Small Cap,Unknown,Mutual Fund,15001,50000,0,O,,
"",Schwab/Checking,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,O,,
"",SAFE Credit Union,Credit Unions,Cash/Money Market/Savings/Checking,15001,50000,0,O,,
"",Parnassus Core Equity,Unknown,Mutual Fund,15001,50000,0,O,,
"",Oppenheimer Developing Markets Fund,Unknown,Mutual Fund,15001,50000,0,O,,
"",Oakmark International Fund,Unknown,Mutual Fund,15001,50000,0,O,,
"",Metropolis Investment Total,Unknown,Unknown,15001,50000,0,O,,
"",Ishares NASDAQ Biotechnology Index,Pharm/Health Prod,,15001,50000,0,O,,
"",iShares MSCI Growth,Unknown,Mutual Fund,15001,50000,0,O,,
"",iShares Inc MSCI CDA ETF,Unknown,Mutual Fund,15001,50000,0,O,,
"",iShares EAFE ETF,Unknown,Mutual Fund,15001,50000,0,O,,
"",Invesco Convertable,Unknown,Mutual Fund,15001,50000,0,O,,
"",First Trust Morningstar Dividend,Unknown,Mutual Fund,15001,50000,0,O,,
"",Energy Select Sector SPDR ETF,Oil & Gas,,15001,50000,0,O,,
"",Baird Core Plus Bond,Unknown,Mutual Fund,15001,50000,0,O,,
"",American Century Inter,Unknown,Mutual Fund,15001,50000,0,O,,
"",SPDR S&P International Dividend ETF,Unknown,Mutual Fund,1001,15000,0,O,,
"",Schwab,Unknown,Unknown,1001,15000,0,O,,
"",Oppenheimer S,Unknown,Mutual Fund,1001,15000,0,O,,
"",Materials Select Sector Spdr Fund,Unknown,,1001,15000,0,O,,
"",iShares SPDR Industrial Select,Unknown,Mutual Fund,1001,15000,0,O,,
"",Ishares S&P 500 Value Index,Unknown,Mutual Fund,1001,15000,0,O,,
"",iShares MSCI Japan Index,Misc Finance,Mutual Fund,1001,15000,0,O,,
"",India Fund,Unknown,Mutual Fund,1001,15000,0,O,,
"",Harding Loevner Emerging Market Fund,Unknown,Mutual Fund,1001,15000,0,O,,
"",Guggenheim ETF,Unknown,Mutual Fund,1001,15000,0,O,,
"",Golden One Credit Union,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,O,,
"",EnGlobe Corp,Unknown,,1001,15000,0,O,,
"",Elk Grove Commerce Bank,Unknown,Unknown,1001,15000,0,O,,
"",Pimco Total Return Fund,Unknown,Mutual Fund,1,1000,0,O,,
"",Oppenheimer Global S,Unknown,Mutual Fund,1,1000,0,O,,
