orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
D000021868,BB&T Corp,Commercial Banks,,150002,350000,0,Y,,Y
"",Westernbank Puerto Rico/CD,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,Y,,
D000000129,Exxon Mobil,Oil & Gas,,30002,100000,0,Y,Y,Y
D000000168,Southern Co,Electric Utilities,,15001,50000,0,Y,Y,
"",Income Fund of America,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Fidelity Value Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",BankEast Corp,Commercial Banks,,15001,50000,0,Y,,
D000065292,Toronto-Dominion Bank,Commercial Banks,,1001,15000,0,Y,,
"",Tennessee Pension Fund,Unknown,"Brokerage, IRA, 401k",1001,15000,0,Y,,
"",Smith Barney Citibank Money Market,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
D000000419,Home Depot,Retail Sales,,1001,15000,0,Y,Y,
D000000547,Gap Inc,Retail Sales,,1001,15000,0,Y,Y,
"",Fidelity Funds,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Cracker Barrel,Food & Beverage,,1001,15000,0,Y,,
"",Congressional FCU/Checking,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Bank North,Commercial Banks,,1001,15000,0,Y,,
