orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",TIAA CREF-Traditional Account,Unknown,"Brokerage, IRA, 401k",100001,250000,0,Y,,
"",TIAA CREF-CREF Stock Fund,Unknown,Mutual Fund,50001,100000,0,Y,,
"",Fidelity Magellan,Unknown,Mutual Fund,30002,100000,0,Y,,
"",Fidelity Cash Reserve Fund,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",First Federal Bank Trust Account,Unknown,Cash/Money Market/Savings/Checking,1,1000,0,Y,,
