orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",DEI LLC,Real Estate,,50000001,50000001,1,Y,,
"",Greene Properties,Real Estate,,25000001,50000000,0,Y,,
"",BlackRock High Yield Bond Fund,Unknown,Mutual Fund,25000001,50000000,0,Y,,
"",Viper LLC,Automotive,,5000001,25000000,0,Y,,
"",Putnam High Yield Tr,Unknown,Mutual Fund,5000001,25000000,0,Y,,
"",Principal High Yield Fund,Unknown,Mutual Fund,5000001,25000000,0,Y,,
"",Mainstay High Yield,Unknown,Mutual Fund,5000001,25000000,0,Y,,
"",Lord Abbett High Yield Fund,Unknown,Mutual Fund,5000001,25000000,0,Y,,
"",JPMorgan High Yield Bond Fund,Unknown,Mutual Fund,5000001,25000000,0,Y,,
"",Ivy Funds High Income Fund,Unknown,Mutual Fund,5000001,25000000,0,Y,,
"",Goldman Sachs High Yield Fund,Unknown,Mutual Fund,5000001,25000000,0,Y,,
"",Columbia High Yield Opportunity Fund,Unknown,Mutual Fund,5000001,25000000,0,Y,,
"",American High Income Trust Fund,Unknown,Mutual Fund,5000001,25000000,0,Y,,
"",AIM High Yield Fund,Unknown,Mutual Fund,5000001,25000000,0,Y,,
"",Third I LLC,Unknown,,1000001,5000000,0,Y,,
"",S&P US Pfd Stock Index,Unknown,Mutual Fund,1000001,5000000,0,Y,,
"",MFS Utilities Fund,Electric Utilities,,1000001,5000000,0,Y,,
"",CMA Tax Exempt Fund,Unknown,Mutual Fund,1000001,5000000,0,Y,,
D000021868,BB&T Capital Trust VI,Commercial Banks,,1000001,5000000,0,Y,,
"",Merrill Lynch Bank Deposit Program,Unknown,Cash/Money Market/Savings/Checking,500001,1000000,0,Y,,
"",FIA Card Services NA/Cash,Unknown,Cash/Money Market/Savings/Checking,500001,1000000,0,Y,,
"",Congressional FCU Account,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,Y,,
