orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",UBS Bank Deposit Account,Unknown,Cash/Money Market/Savings/Checking,500001,1000000,0,T,,
"",Joyce Y Dreier Trust,Unknown,Mutual Fund,500001,1000000,0,T,,
"",HE Dreier Irrevocable Trust Assets,Unknown,Mutual Fund,500001,1000000,0,T,,
"",Tiffany Heights,Unknown,Note/Note Receivable,250001,500000,0,T,,
"",Putnam Global Income Trust,Unknown,Mutual Fund,250001,500000,0,T,,
"",Putnam Diversified Income Trust,Unknown,Mutual Fund,250001,500000,0,T,,
"",Neuberger Berman Strategic Income Fund,Unknown,Mutual Fund,250001,500000,0,T,,
"",Neuberger Berman High Income Bond Fund,Unknown,Mutual Fund,250001,500000,0,T,,
"",Neuberger Berman Floating Rate Income Fd,Unknown,Mutual Fund,250001,500000,0,T,,
"",Lord Abbett Short Duration Income Fund,Unknown,Mutual Fund,250001,500000,0,T,,
"",Lord Abbett Income Fund,Unknown,Mutual Fund,250001,500000,0,T,,
"",John Hancock Income Fund,Unknown,Mutual Fund,250001,500000,0,T,,
"",Ironstone Bank Money Market,Unknown,Cash/Money Market/Savings/Checking,200002,500000,0,T,,
"",Guggenheim Total Return Bond Fund,Unknown,Mutual Fund,250001,500000,0,T,,
"",Guggenheim Macro Opportunities Fund,Unknown,Mutual Fund,250001,500000,0,T,,
"",Guggenheim Floating Rate Strategies Fund,Unknown,Mutual Fund,250001,500000,0,T,,
"",Arden Focused Global Macro LP,Unknown,,250001,500000,0,T,,
"",American High Income Trust Fund,Unknown,Mutual Fund,250001,500000,0,T,,
"",UBS GS Investment Partners,Securities/Invest,,100001,250000,0,T,,
"",Residence,Real Estate,,100001,250000,0,T,,
"",Northern Diversified Asset Portfolio,Unknown,Cash/Money Market/Savings/Checking,100001,250000,0,T,,
"",Congressional FCU/Checking,Unknown,Cash/Money Market/Savings/Checking,100001,250000,0,T,,
"",RMA Money Market,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,T,,
"",MassMutual Life Insurance policy,Unknown,Insurance policies & Annuities,50001,100000,0,T,,
"",Bank America Corp,Unknown,,15001,50000,0,T,,
"",Surewest,Retail Sales,,1001,15000,0,T,,
