orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Mutual Qualified Fund,Unknown,Mutual Fund,500001,1000000,0,A,,
"",Fidelity Growth & Income Fund,Unknown,Mutual Fund,251002,515000,0,A,,
"",401K Eastman Kodak SIP,Unknown,"Brokerage, IRA, 401k",250001,500000,0,A,,
D000000485,Procter & Gamble,Misc Mfg/Distrib,,100001,250000,0,A,Y,
"",Fidelity Growth Company Fund,Unknown,Mutual Fund,100001,250000,0,A,,
"",Fidelity Daily Income Trust,Unknown,Mutual Fund,100001,250000,0,A,,
"",Vanguard Growth & Income Fund,Unknown,Mutual Fund,50001,100000,0,A,,
"",Fidelity Magellan Fund,Unknown,Mutual Fund,50001,100000,0,A,,
"",Eastman Savings/CD,Unknown,Cash/Money Market/Savings/Checking,30002,100000,0,A,,
"",Oppenheimer Growth Fund,Unknown,Mutual Fund,15001,50000,0,A,,
"",Fidelity Independence Fund,Unknown,Mutual Fund,15001,50000,0,A,,
"",Fidelity & Independence Fund,Unknown,Mutual Fund,15001,50000,0,A,,
D000000071,Citigroup Inc,Commercial Banks,,15001,50000,0,A,Y,
D000034869,JM Smucker Co,Food Process/Sales,,1001,15000,0,A,,
D000024879,Clorox Co,Chemicals,,1001,15000,0,A,,
