orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Mutual Quest Fund,Unknown,Mutual Fund,500001,1000000,0,O,,
D000000485,Procter & Gamble,Misc Mfg/Distrib,,250001,500000,0,O,Y,Y
"",Franklin Mutual Quest,Unknown,Mutual Fund,250001,500000,0,O,,
"",Fidelity Growth & Income Fund,Unknown,Mutual Fund,150002,350000,0,O,,
"",Fidelity Growth Company Fund,Unknown,Mutual Fund,115002,300000,0,O,,
"",Permanent Portfolio Fund,Unknown,Mutual Fund,100001,250000,0,O,,
"",Fidelity Balanced Fund,Unknown,Mutual Fund,100001,250000,0,O,,
"",Eastman Savings & Loan Traditional IRA Money Maker,Unknown,Cash/Money Market/Savings/Checking,100001,250000,0,O,,
"",Fidelity Independence,Unknown,"Brokerage, IRA, 401k",80003,200000,0,O,,
"",Fidelity Cash Reserve Fund,Unknown,Cash/Money Market/Savings/Checking,100002,200000,0,O,,
"",Fidelity Magellan Fund,Unknown,Mutual Fund,65002,150000,0,O,,
"",Vanguard Growth & Income Fund,Unknown,Mutual Fund,50001,100000,0,O,,
"",Fidelity New Millennium Fund,Unknown,Mutual Fund,50001,100000,0,O,,
"",Fidelity Freedom Income,Unknown,Mutual Fund,50001,100000,0,O,,
"",Fidelity Asset Manager Fund,Unknown,Mutual Fund,50001,100000,0,O,,
"",Eastman Savings & Loan/Savings & CD's,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,O,,
"",Oppenheimer Capital Appreciation Fund,Unknown,Mutual Fund,15001,50000,0,O,,
D000024879,Clorox Co,Chemicals,,15001,50000,0,O,,
D000034869,JM Smucker Co,Food Process/Sales,,1001,15000,0,O,Y,
"",Fidelity Independence,Unknown,Mutual Fund,1001,15000,0,O,,
"",Congressional Federal Credit Union Account,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,O,,
