orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Putnam Growth & Income Fund,Unknown,Mutual Fund,115002,300000,0,T,,
"",TIAA-CREF International Equity Index,Unknown,Mutual Fund,100001,250000,0,T,,
"",TIAA Traditional Fixed Income Annuity,Unknown,Insurance policies & Annuities,100001,250000,0,T,,
"",Pentagon Federal Credit Union/savings,Unknown,Cash/Money Market/Savings/Checking,100001,250000,0,T,,
"",Navy Federal Credit Union Money Market,Unknown,Cash/Money Market/Savings/Checking,100001,250000,0,T,,
"",CREF Stock Variable Annuity,Unknown,Mutual Fund,100001,250000,0,T,,
"",TIAA-CREF Small Cap Value,Unknown,Mutual Fund,50001,100000,0,T,,
"",TIAA-CREF Real Estate Fund,Real Estate,,30002,100000,0,T,,
"",TIAA-CREF Mid Cap Value,Unknown,Mutual Fund,50001,100000,0,T,,
"",TIAA-CREF Large Cap Value Fund,Unknown,Mutual Fund,50001,100000,0,T,,
"",TIAA-CREF Growth & Income Retirement,Unknown,Mutual Fund,50001,100000,0,T,,
"",TIAA-CREF CREF Bond Market,Unknown,Mutual Fund,50001,100000,0,T,,
"",US Savings Bond,Unknown,Government Bond,15001,50000,0,T,,
"",TIAA-CREF CREF Inflation-Linked Bond,Unknown,Mutual Fund,15001,50000,0,T,,
"",Navy Federal Credit Union IRA,Unknown,"Brokerage, IRA, 401k",15001,50000,0,T,,
"",Nasdaq 100 Trust,Unknown,Mutual Fund,15001,50000,0,T,,
"",F5 Networks,Electronics Mfg/Eqp,,15001,50000,0,T,,
D000000129,Exxon Mobil,Oil & Gas,,15001,50000,0,T,Y,Y
"",E*Trade Securities/Cash & Money Market,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,T,,
"",E*Trade Bank/Complete Savings,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,T,,
"",DaVita Inc,Health Services,,15001,50000,0,T,,
"",Checkpoint Systems,Unknown,,15001,50000,0,T,,
"",Bank of America/Checking,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,T,,
D000023883,Amazon.com,Internet,,15001,50000,0,T,Y,
D000023796,Airtran Holdings,Air Transport,,15001,50000,0,T,Y,
D000000607,Xerox Corp,Misc Mfg/Distrib,,1001,15000,0,T,Y,
D000000367,Wal-Mart Stores,Retail Sales,,1001,15000,0,T,Y,
"",USAA Tax Exempt Money Market,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,T,,
D000030495,Toyota Motor Corp,Automotive,,1001,15000,0,T,Y,
D000000094,Time Warner,TV/Movies/Music,,1001,15000,0,T,Y,Y
"",TIAA-CREF Social Change,Unknown,Mutual Fund,1001,15000,0,T,,
"",TIAA-CREF CREF Equity Index,Unknown,Mutual Fund,1001,15000,0,T,,
"",Thomas & Betts,Misc Energy,,1001,15000,0,T,,
"",Sunrise Assisted Living,Hospitals/Nurs Homes,,1001,15000,0,T,,
D000036997,Red Hat Inc,Electronics Mfg/Eqp,,1001,15000,0,T,Y,
D000041961,Phillips Petroleum,Oil & Gas,,1001,15000,0,T,,
D000000138,Pfizer Inc,Pharm/Health Prod,,1001,15000,0,T,Y,Y
D000054859,Nuance Communications,Electronics Mfg/Eqp,,1001,15000,0,T,Y,
"",Nokia Corp,Telecom Svcs,,1001,15000,0,T,,
D000035098,Kimberly-Clark Corp,Misc Mfg/Distrib,,1001,15000,0,T,Y,
"",JDS Uniphase,Unknown,,1001,15000,0,T,,
D000051937,Hovnanian Enterprises,Home Builders,,1001,15000,0,T,Y,
D000042345,Honda Motor Co,Automotive,,1001,15000,0,T,Y,
D000000419,Home Depot,Retail Sales,,1001,15000,0,T,Y,
"",EMC Corp,Electronics Mfg/Eqp,,1001,15000,0,T,,
"",CREF Global Equity Variable Annuity,Unknown,Insurance policies & Annuities,1001,15000,0,T,,
D000000457,Corning Inc,Misc Mfg/Distrib,,1001,15000,0,T,Y,
D000000374,Cisco Systems,Electronics Mfg/Eqp,,1001,15000,0,T,Y,Y
"",Celera Corp,Unknown,,1001,15000,0,T,,
D000000090,Bank of America,Commercial Banks,,1001,15000,0,T,Y,Y
D000031610,Ariba Inc,Electronics Mfg/Eqp,,1001,15000,0,T,,
D000000391,Amgen Inc,Pharm/Health Prod,,1001,15000,0,T,Y,
"",Ameritrade Money Market,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,T,,
D000000881,Time Warner Cable,TV/Movies/Music,,1,1000,0,T,Y,
"",TIAA-CREF CREF Social Choice,Unknown,Mutual Fund,1,1000,0,T,,
"",Talk Visual Corp,Unknown,,1,1000,0,T,,
D000029280,Sun Microsystems,Electronics Mfg/Eqp,,1,1000,0,T,,
"",Kodak,Unknown,,1,1000,0,T,,
D000044927,Internet Capital Group,Securities/Invest,,1,1000,0,T,,Y
"",CREF Growth Variable Annuity,Unknown,Insurance policies & Annuities,1,1000,0,T,,
D000000071,Citigroup Inc,Commercial Banks,,1,1000,0,T,Y,Y
"",Celldex Therapeutics,Unknown,,1,1000,0,T,,
"",AOL Inc,Unknown,,1,1000,0,T,,
D000000157,American Airlines,Air Transport,,1,1000,0,T,,
"",Adamis Pharmaceuticals,Pharm/Health Prod,,1,1000,0,T,,
