orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Income Fund of America,Unknown,Mutual Fund,18004,95000,0,Y,,
D000000125,General Electric,Misc Mfg/Distrib,,15001,50000,0,Y,Y,Y
D000021757,Berkshire Hathaway,Securities/Invest,,15001,50000,0,Y,Y,Y
"",NE - Fund 60 Age,Unknown,,2002,30000,0,Y,,
"",Euro Pacific,Unknown,Mutual Fund,2002,30000,0,Y,,
"",American Funds Growth Fund of America,Unknown,Mutual Fund,2002,30000,0,Y,,
"",Utma Cap World Growth,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Ryan UTMA Cap World Growth & Inc,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Pinnacle West Cord,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Nolan UTMA American Mutual,Unknown,"Brokerage, IRA, 401k",1001,15000,0,Y,,
"",NE - Fund 20 Age,Unknown,,1001,15000,0,Y,,
"",Cap Growth & Income,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Small Cap,Unknown,Mutual Fund,1,1000,0,Y,,
"",Capitol World Growth & Inc Fund,Unknown,Mutual Fund,1,1000,0,Y,,
