orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"","PanAm, Telluride & Santa Fe mining claims",Mining,,200002,500000,0,A,,
"",Bullhead City Vacant Land 160 acers,Unknown,,250001,500000,0,A,,
"",Technology Sector SPDR Trust,Electronics Mfg/Eqp,,100001,250000,0,A,,
"",Industrial Select Sector SPDR Fund,Unknown,Mutual Fund,100001,250000,0,A,,
"",Health Care Select Sector SPDR Fund,Misc Health,,100001,250000,0,A,,
"","Elvira, Birdie & Mesa",Mining,,100001,250000,0,A,,
"","Cyrus Noble, Diamond Wedge, Spotted Horse, Horsesh",Mining,,100001,250000,0,A,,
"",Consumer Discretionary Select Sector SPDR,Unknown,Mutual Fund,100001,250000,0,A,,
D000019743,Wells Fargo,Commercial Banks,,31003,115000,0,A,Y,Y
"",Zionsville Ind Cmnty Schs Bldg Bond,Unknown,Government Bond,50001,100000,0,A,,
"",Winnebago County II Ref Bond,Unknown,Government Bond,50001,100000,0,A,,
"",West Bend WI Ref Bond,Unknown,Government Bond,50001,100000,0,A,,
"",Weber Cnty UT Spl Assmnt Summit Mountain Assmnt Ar,Unknown,Government Bond,50001,100000,0,A,,
"",Washington Cnty Utah Sch Dist Sch Bldg Bond,Unknown,Government Bond,50001,100000,0,A,,
"",University Tex Univ Revs Ref-Fing Sys Bond,Unknown,Government Bond,50001,100000,0,A,,
"",University Okla Student HSG Re Bond,Unknown,Government Bond,50001,100000,0,A,,
"",Union County NJ,Unknown,Government Bond,50001,100000,0,A,,
"",Southwest Higher Ed Auth Inc Southn Methodist Bond,Unknown,Government Bond,50001,100000,0,A,,
"",Sector SPDR Consumer Staples Fund,Unknown,Mutual Fund,50001,100000,0,A,,
"",San Angelo Tex Ref Bond,Unknown,Government Bond,50001,100000,0,A,,
"",Pierce County WA,Unknown,Government Bond,50001,100000,0,A,,
"",Pennsylvania High Edl Trustees University Bond,Unknown,Government Bond,50001,100000,0,A,,
"",Nebo Utah School District Sch Building Bond,Unknown,Government Bond,50001,100000,0,A,,
"",Maricopa Cnty AZ Elem Sch Dist Sch Impt Bond,Unknown,Government Bond,50001,100000,0,A,,
"",King & Snohomish Countys Wash,Unknown,Government Bond,50001,100000,0,A,,
"",iShares Russell Midcap Growth ETF,Unknown,Mutual Fund,50001,100000,0,A,,
"",iShares Core S&P Small Cap Fund,Unknown,Mutual Fund,50001,100000,0,A,,
"",Idaho Hsg & Fin Assn Grant & Revenue Fed Hwy Bond,Unknown,Government Bond,50001,100000,0,A,,
"",Honolulu Hawaii City & Cnty First Bond Resolution,Unknown,Government Bond,50001,100000,0,A,,
"",Glendale AZ Un High Sch Dist No 205 Sch Impt Bond,Unknown,Government Bond,50001,100000,0,A,,
"",Financial Select Sector SPDR Fund,Securities/Invest,,50001,100000,0,A,,
"",Fayette Cnty Ga Pul Facs Auth Ref-Criminal Justice,Unknown,Government Bond,50001,100000,0,A,,
"",Energy Select Sector SPDR Fund,Misc Energy,,50001,100000,0,A,,
"",Emerald Peoples Utility Dist Ref Bond,Unknown,Government Bond,50001,100000,0,A,,
"",Easton PA Area School District Bond,Unknown,Government Bond,50001,100000,0,A,,
"",Delaware Transn Auth Bond,Unknown,Government Bond,50001,100000,0,A,,
"",Dallas Tex Wtrwks & Sewer Sys Ref Bond,Unknown,Government Bond,50001,100000,0,A,,
"",Cook Cnty III Cmnty High Sch D Ref Bond,Unknown,Government Bond,50001,100000,0,A,,
"",Bexar County Tex Hosp Dist CTFS Oblig Bond,Unknown,Government Bond,50001,100000,0,A,,
"",Athens Clarke County GA Govt University GA Bond,Unknown,Government Bond,50001,100000,0,A,,
"",Appleton WI Wtrwks Revenue Bond,Unknown,Government Bond,50001,100000,0,A,,
"",Utilities Select Sector SPDR,Unknown,,15001,50000,0,A,,
"",Oro Flame/Parrot Lode/Govt Lot 4,Mining,,15001,50000,0,A,,
"",Oregon Dept Administrative Bond,Unknown,Government Bond,15001,50000,0,A,,
"",Materials Select Sector SPDR Fund,Chemicals,,15001,50000,0,A,,
"","Lots 19, 20-24, Block B/Grand Central Addition",Real Estate,,15001,50000,0,A,,
"",Lot 9 50% interest Lot 9,Unknown,,15001,50000,0,A,,
"","Lot 19 Section 27, T28S, R63E, MDBM",Unknown,,15001,50000,0,A,,
"",Juneau Alaska City & Boro School Bond,Unknown,Government Bond,15001,50000,0,A,,
"",Iron Clad Lode Patented Mining Claim,Mining,,15001,50000,0,A,,
"",Fort Smith AK Water & Sewer Revenue Bond,Unknown,Government Bond,15001,50000,0,A,,
"",Dubuque 18.11 acre m/l patented mining claim,Mining,,15001,50000,0,A,,
"",Cushman #1/17.75 Acre mining Claim,Mining,,15001,50000,0,A,,
"",Iron County Ut Iron County vacant land,Unknown,,1001,15000,0,A,,
"",Government Lot 10,Real Estate,,1001,15000,0,A,,
"",Crown King Mine,Mining,,1001,15000,0,A,,
"","Alamo Vacant Lot 1/4 ac vacant lot is Section 5, T",Unknown,,1001,15000,0,A,,
"",Milwaukee County Wis Corp Purp Bond,Unknown,Government Bond,0,1000,0,A,,
"",Lake Travis TX ISD Sch Bldg Bond,Unknown,Government Bond,0,1000,0,A,,
"",Franklin TN REF Bond,Unknown,Government Bond,0,1000,0,A,,
"",Alaska Housing Finance Co Bond,Unknown,Government Bond,0,1000,0,A,,
