orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Mountain Property Improvement LLC,Unknown,,15001,50000,0,Y,,
"",Morgan Stanley Bank,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",Merrill Lynch CMA Tax Exempt Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Jovian Management,Unknown,,15001,50000,0,Y,,
"",Jove Equity Fund I LP,Unknown,Mutual Fund,15001,50000,0,Y,,
"",ISA Bank of America,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",Hipster Inc,Internet,,15001,50000,0,Y,,
"",General Muni Money Market,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",Foodzie Inc,Food Process/Sales,,15001,50000,0,Y,,
D000000090,FIA Card Services RISP,Finance/Credit,Cash/Money Market/Savings/Checking,15001,50000,0,Y,Y,Y
"",Distinctive Brands Inc,Food Process/Sales,,15001,50000,0,Y,,
"",Colorado Dept Transp Rev Bond Bond,Unknown,Government Bond,15001,50000,0,Y,,
"",Avid4 Adventure,Recreation,,15001,50000,0,Y,,
D000019566,Wells Fargo Bank,Commercial Banks,,1001,15000,0,Y,,
"",Teashaker SL,Food Process/Sales,,1001,15000,0,Y,,
"",TapMe Inc,Unknown,,1001,15000,0,Y,,
"",Sonora Entertainment,Unknown,,1001,15000,0,Y,,
"",Olivia Lazarus,Unknown,Unknown,1001,15000,0,Y,,
"",Mountain Property II LLC,Real Estate,,1001,15000,0,Y,,
"",Jovian Capital Holdings,Unknown,,1001,15000,0,Y,,
"",Jove Venture Fund I LP,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Jove Equity Partners LLC,Unknown,,1001,15000,0,Y,,
"",Jove Equity Assoc,Unknown,,1001,15000,0,Y,,
"",Internet Political Concepts LLC,Unknown,,1001,15000,0,Y,,
"",David Calone,Unknown,Unknown,1001,15000,0,Y,,
"",Congressional FCU/Checking,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Cash,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",BBIF Money Fund Class 3,Unknown,,1001,15000,0,Y,,
"",Appian Ventures I LP,Unknown,,1001,15000,0,Y,,
"",Merrill Lynch/Cash,Unknown,Cash/Money Market/Savings/Checking,5,5000,0,Y,,
"",Technology Stars of Colorado Holdings,Securities/Invest,,1,1000,0,Y,,
"",BIF Tax-Exempt Fund,Unknown,Mutual Fund,1,1000,0,Y,,
