orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"","36-02 212 Street/Bayside, NY",Real Estate,,500001,1000000,0,Y,,
"","211-18 34 Avenue/Bayside, NY",Real Estate,,500001,1000000,0,Y,,
"","41-40 Union Street #14P/Flushing, NY",Real Estate,,250001,500000,0,Y,,
"",Wealth Management LLC,Securities/Invest,,50001,100000,0,Y,,
"",Vanguard Total Stock Market Index,Unknown,Mutual Fund,50001,100000,0,Y,,
"",NY 529 Vanguard Plan Aggressive Growth,Unknown,Mutual Fund,30002,100000,0,Y,,
"",MetLife Flex Premium Mltifnd Life policy,Unknown,Mutual Fund,4004,60000,0,Y,,
"",Vanguard Total International Stock Index,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Vanguard Total Bond Market Index,Unknown,Mutual Fund,15001,50000,0,Y,,
"",TIAA-CREF Retirement Annuity TIAA Real E,Real Estate,,15001,50000,0,Y,,
"",Avenue Realty LLC,Real Estate,,15001,50000,0,Y,,
"",ACM Development LLC,Subcontractors,,15001,50000,0,Y,,
"",NY 529 Vanguard Plan Mid Cap Stock,Unknown,Mutual Fund,2002,30000,0,Y,,
"",Vanguard MSCI Emerging Markets ETF,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Vanguard Large Cap ETF,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Vanguard European MSCI ETF,Unknown,Mutual Fund,1001,15000,0,Y,,
"",TIAA-CREF Group Supplemental Retirement,Real Estate,Mutual Fund,1001,15000,0,Y,,
"",Technology Select Sector SPDR ETF,Unknown,Mutual Fund,1001,15000,0,Y,,
"",TD Bank IRA,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Target Growth Allocation B Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
D000067520,Rackspace Hosting,Internet,,1001,15000,0,Y,Y,
"",Prudential International Value Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
D000000485,Procter & Gamble,Misc Mfg/Distrib,,1001,15000,0,Y,Y,
"",New York Life Insurance/Whole Life Ins,Unknown,Insurance policies & Annuities,1001,15000,0,Y,,
D000000386,Johnson & Johnson,Pharm/Health Prod,,1001,15000,0,Y,Y,
"",John Hancock Life Insurance Limited Paym,Unknown,Insurance policies & Annuities,1001,15000,0,Y,,
D000000804,Intel Corp,Electronics Mfg/Eqp,,1001,15000,0,Y,Y,
"",HSBC Checking Account,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
D000064776,Goldcorp Inc,Mining,,1001,15000,0,Y,,
"",Chinatrust Banks USA,Commercial Banks,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",BlackRock Energy & Resources Portfolio,Unknown,"Brokerage, IRA, 401k",1001,15000,0,Y,,
"",Bank of America/Account,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
D000021754,Apple Inc,Electronics Mfg/Eqp,,1001,15000,0,Y,Y,
"",US Savings Bond,Unknown,Government Bond,2,2000,0,Y,,
"",Vanguard Small Cap ETF,Unknown,Mutual Fund,1,1000,0,Y,,
"",TIAA-CREF Group Supplemental Retirement,Real Estate,,1,1000,0,Y,,
"",Prudential Roth IRA Prudential Jennison,Unknown,"Brokerage, IRA, 401k",1,1000,0,Y,,
"",Prudential Roth IRA Oppenheimer Global,Unknown,Mutual Fund,1,1000,0,Y,,
"",Pioneer High Yield Fund,Unknown,Mutual Fund,1,1000,0,Y,,
"",Invesco Van Kampen Value Opportunities,Unknown,Mutual Fund,1,1000,0,Y,,
