orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"","Winburn Lewis, Barrow & Stolz",,,500001,1000000,0,T,,
"",158 Acres/Oglethorpe Co GA,Real Estate,,500001,1000000,0,T,,
"",FIRST AMERICAN BANK & TRUST CO,,Cash/Money Market/Savings/Checking,2002,30000,0,T,,
D000000090,Bank of America,Commercial Banks,Cash/Money Market/Savings/Checking,1001,15000,0,T,Y,
