orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"","1335 S Prairie Avenue/Chicago, IL",Real Estate,,500001,1000000,0,Y,,
"",Morris Community Credit Union,Unknown,Cash/Money Market/Savings/Checking,100001,250000,0,Y,,
"",Lot 1 San Juan Del Sur Nicaragua,Real Estate,,100001,250000,0,Y,,
"",Lot 2 San Juan Del Sur Nicaragua,Real Estate,,50001,100000,0,Y,,
"",1309 A Union St,Real Estate,,50001,100000,0,Y,,
"",Prudential Small Company Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Prudential Jennison Growth Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Prudential Equity Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",First Community Bank of Joliet,Commercial Banks,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",Congressional Federal Credit Union,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
