orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Virtus Premium Alphasector,Unknown,Mutual Fund,15001,50000,0,O,,
"",TLC Community Credit Union Savings,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,O,,
"",Cole Credit Property Trust IV,Unknown,,15001,50000,0,O,,
"",TIAA Traditional Fund,Unknown,"Brokerage, IRA, 401k",1001,15000,0,O,,
"",TIAA Real Estate Fund,Real Estate,,1001,15000,0,O,,
"",Franklin Square Energy & Power Fund,Unknown,,1001,15000,0,O,,
"",First Trust Sabrient Baker's Dozen UIT,Unknown,Mutual Fund,1001,15000,0,O,,
"",First Trust Preferred Income UIT,Unknown,Mutual Fund,1001,15000,0,O,,
"",First Trust Interest Rate Hedge UIT,Unknown,Mutual Fund,1001,15000,0,O,,
"",First Trust High Yield /Streasury UIT,Unknown,Mutual Fund,1001,15000,0,O,,
"",First Trust Covered Call Unit Tust,Unknown,Mutual Fund,1001,15000,0,O,,
"",CREF Stock Fund,Unknown,Mutual Fund,1001,15000,0,O,,
"",CREF Growth Fund,Unknown,Mutual Fund,1001,15000,0,O,,
"",CREF Global Equities Fund,Unknown,Mutual Fund,1001,15000,0,O,,
