orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Franklin Templeton Dev Market Sec,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Washington Mutual Investors Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Small Cap World Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",MTS High Income,Unknown,,1001,15000,0,Y,,
"",MFS Total Return Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",MFS Mid Cap Growth Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",MFS Emerging Growth Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",ICON Telecom & Utilities,Unknown,Mutual Fund,1001,15000,0,Y,,
"",ICON Materials Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",ICON Leisure & Consumer Staples,Unknown,Mutual Fund,1001,15000,0,Y,,
"",ICON Information Technology,Unknown,Mutual Fund,1001,15000,0,Y,,
"",ICON Induatrials Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",ICON Healthcare Fund,Misc Health,,1001,15000,0,Y,,
"",ICON Financial Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",ICON Energy Fund,Misc Energy,,1001,15000,0,Y,,
"",ICON Consumer Discretionary Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Growth Fund of America Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Franklin Templeton Mutual Shares Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Cash Management Trust of America,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",AMR Growth Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",AMR Growth & Income Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",American Balanced Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",America Mutual Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",AMCAP Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Fidelity Market Treasury 30,Unknown,Mutual Fund,1,1000,0,Y,,
