orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Rehberg Ranch LLC,Real Estate,,5000001,25000000,0,Y,,
"",Rehberg Ranch Land & Livestock,Livestock,,5000001,25000000,0,Y,,
"",Rehberg Ranch Marketing,Real Estate,,1000001,5000000,0,Y,,
"",Lenhardt Property LP,Crop Production,,500001,1000000,0,Y,,
"",Rental Property/3902 Rifle Creek,Real Estate,,250001,500000,0,Y,,
"",Rental Property/1737 Ave D,Real Estate,,100001,250000,0,Y,,
D000000085,Goldman Sachs,Securities/Invest,,50001,100000,0,Y,Y,
D000000470,Washington Mutual,Savings & Loans,,15001,50000,0,Y,Y,
"",New Perspective Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",American Funds Growth Fund of America,Misc Finance,Mutual Fund,15001,50000,0,Y,,
"",US Treasury Banks,Unknown,Government Bond,1001,15000,0,Y,,
"",Invest Financial,Misc Finance,,1001,15000,0,Y,,
D000033675,First Citizens Bank,Commercial Banks,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
