orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",PNC Premium Money Market,Unknown,Cash/Money Market/Savings/Checking,250001,500000,0,T,,
"",US Government Money Market,Unknown,Cash/Money Market/Savings/Checking,100001,250000,0,T,,
"","Condominium/Cape Haze, FL",Real Estate,,100001,250000,0,T,,
"",PNC Bank/CD,Commercial Banks,Cash/Money Market/Savings/Checking,30002,100000,0,T,,
"",Ohio State Building Authority Facs Bond,Unknown,Government Bond,30002,100000,0,T,,
"",Lorain County Hospital Rev Catholic Part,Unknown,Government Bond,50001,100000,0,T,,
"",Provident Bank of Maryland/CD,Unknown,Cash/Money Market/Savings/Checking,17003,80000,0,T,,
"",Ohio Water Development Authority Bond,Unknown,Government Bond,16002,65000,0,T,,
"","Columbus, OH Sewer System Bond",Unknown,Government Bond,16002,65000,0,T,,
"",Wright State Ohio General MBIA Bond,Unknown,Government Bond,15001,50000,0,T,,
"","Waverly, OH City School Dist FSA Bond",Unknown,Government Bond,15001,50000,0,T,,
"","Toledo, OH Water Works Bond",Unknown,Government Bond,15001,50000,0,T,,
"","Toledo, OH Sewer System Bond",Unknown,Government Bond,15001,50000,0,T,,
"","Rocky River, OH School Improvement Bond",Unknown,Government Bond,15001,50000,0,T,,
"",Public Employees Retirement System Pensn,Unknown,"Brokerage, IRA, 401k",15001,50000,0,T,,
"",Powershares VRDO Tax Free,Unknown,Mutual Fund,15001,50000,0,T,,
"",Ohio State Third Frontier Bond,Unknown,Government Bond,15001,50000,0,T,,
"",Ohio State Natural Resources Bond,Unknown,Government Bond,15001,50000,0,T,,
"",Ohio State Building Authority Arts Fac,Unknown,,15001,50000,0,T,,
"",Ohio Rfdg Mental Health Cap Facs Bond,Unknown,Government Bond,15001,50000,0,T,,
"",Ohio Housing Finance Agency Bond,Unknown,Government Bond,15001,50000,0,T,,
"",Ohio Building Authority Facilities Bond,Unknown,Government Bond,15001,50000,0,T,,
D000036161,Netflix Inc,Internet,,15001,50000,0,T,Y,
"",Montgomery County Ohio Water Bond,Unknown,Government Bond,15001,50000,0,T,,
"","Miamisburg, OH Ref Bond",Unknown,Government Bond,15001,50000,0,T,,
"","Hamilton, OH One Renaissance Center",Unknown,Government Bond,15001,50000,0,T,,
"","Hamilton County, OH Sewer System Bond",Unknown,Government Bond,15001,50000,0,T,,
"",Greater Cleveland Regional Transp Bond,Unknown,Government Bond,15001,50000,0,T,,
"","Columbus, OH City School Dist Facs Bond",Unknown,Government Bond,15001,50000,0,T,,
"","Cleveland, OH Public Power Bond",Unknown,Government Bond,15001,50000,0,T,,
"",Cleveland Heights Parking Deck Impvt,Unknown,Government Bond,15001,50000,0,T,,
"",Cincinnati Ohio City School District 52,Unknown,Government Bond,15001,50000,0,T,,
D000000115,Microsoft Corp,Electronics Mfg/Eqp,,2002,30000,0,T,Y,
"",Ginnie Mae Bond,Real Estate,,2002,30000,0,T,,
"",U-Dump Trailers,Unknown,,1001,15000,0,T,,
D000029172,St Jude Medical,Pharm/Health Prod,,1001,15000,0,T,Y,
D000000485,Procter & Gamble,Misc Mfg/Distrib,,1001,15000,0,T,Y,
"",Port Authority Bond,Unknown,Government Bond,1001,15000,0,T,,
D000028194,Owens-Illinois,Misc Mfg/Distrib,,1001,15000,0,T,Y,
"","Miamisburg, OH Wtr Rev Bond",Unknown,Government Bond,1001,15000,0,T,,
"","Kettering, OH City School Dist Imprvmnt",Unknown,,1001,15000,0,T,,
D000034869,JM Smucker Co,Food Process/Sales,,1001,15000,0,T,,
"",Janet Voinovich US Government Money Mkt,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,T,,
"","Hamilton County, OH Sales Tax Cpn Bond",Unknown,Government Bond,1001,15000,0,T,,
D000000125,General Electric,Misc Mfg/Distrib,,1001,15000,0,T,Y,
D000021757,Berkshire Hathaway,Securities/Invest,,1001,15000,0,T,Y,
