orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Soha & Lang 401k Retirement Plan,Unknown,"Brokerage, IRA, 401k",100001,250000,0,Y,,
"",King County Credit Union,Unknown,Cash/Money Market/Savings/Checking,100001,250000,0,Y,,
D000000163,Freddie Mac Bond,Real Estate,,54559,54559,0,Y,Y,
"",Washington Deferred Compensation Program,Unknown,"""Account"" or Combination of other types (I.e.Stocks & Bonds)",15001,50000,0,Y,,
"",TIAA-CREF Annuity,Unknown,Insurance policies & Annuities,15001,50000,0,Y,,
"",State of Washington Retirement Account,Unknown,"Brokerage, IRA, 401k",15001,50000,0,Y,,
"",WF Money Market Fund,Unknown,Cash/Money Market/Savings/Checking,37621,37621,0,Y,,
"",Id Biomedical Corp,Misc Health,,29900,29900,0,Y,,
"",Aberdeen Asia Pacific Prime Income Fund,Unknown,Mutual Fund,25920,25920,0,Y,,
D000000419,Home Depot,Retail Sales,,20729,20729,0,Y,Y,
D000000118,Union Pacific Corp,Railroads,,20175,20175,0,Y,Y,
D000020856,Peabody Energy,Mining,,16182,16182,0,Y,Y,
"",Fidelity Bankers Life Annuity,Unknown,Insurance policies & Annuities,1001,15000,0,Y,,
"",Carlyle Real Estate,Real Estate,,1001,15000,0,Y,,
D000000275,Merck & Co,Pharm/Health Prod,,12856,12856,0,Y,Y,
D000000374,Cisco Systems,Electronics Mfg/Eqp,,11495,11495,0,Y,Y,
D000000461,Comcast Corp,Telecom Svcs,,9984,9984,0,Y,Y,
D000000115,Microsoft Corp,Electronics Mfg/Eqp,,9352,9352,0,Y,Y,Y
D000000205,Fannie Mae Global Debentures,Real Estate,,9000,9000,0,Y,Y,
"",Total Money Market,Unknown,Cash/Money Market/Savings/Checking,6394,6394,0,Y,,
"",Vanguard Calvert Social Index,Unknown,Mutual Fund,6129,6129,0,Y,,
D000000804,Intel Corp,Electronics Mfg/Eqp,,5848,5848,0,Y,Y,
"",Icos Corp,Unknown,,5656,5656,0,Y,,
"",TriQuint Semiconductor,Electronics Mfg/Eqp,,4450,4450,0,Y,,
D000000391,Amgen Inc,Pharm/Health Prod,,3849,3849,0,Y,Y,Y
"",Vanguard 500 Index Fund,Unknown,Mutual Fund,3003,3003,0,Y,,
D000037780,Starbucks Corp,Food & Beverage,,2494,2494,0,Y,Y,
D000024099,Applied Materials Inc,Electronics Mfg/Eqp,,2224,2224,0,Y,Y,
"",Dreyfus Liquid Assets,Unknown,Cash/Money Market/Savings/Checking,2172,2172,0,Y,,
D000053016,Lennar Corp,General Contractors,,1700,1700,0,Y,Y,
D000068479,Wellpoint Inc,Insurance,,1610,1610,0,Y,,
D000000174,Lehman Brothers,Securities/Invest,,1575,1575,0,Y,Y,
"",Electronic Arts,Electronics Mfg/Eqp,,1550,1550,0,Y,,
"",Cooper Cameron Corp,Unknown,,1514,1514,0,Y,,
"",Barr Pharmaceuticals,Pharm/Health Prod,,1503,1503,0,Y,,
"",CareMark RX,Pharm/Health Prod,,1496,1496,0,Y,,
D000029389,Teva Pharmaceutical Industries,Pharm/Health Prod,,1493,1493,0,Y,Y,
D000033266,DR Horton Inc,Home Builders,,1491,1491,0,Y,Y,
D000000703,Costco Wholesale,Retail Sales,,1452,1452,0,Y,,Y
D000027296,Lowe's Companies,Retail Sales,,1440,1440,0,Y,,
D000042599,Canon Inc,Misc Mfg/Distrib,,1366,1366,0,Y,,
D000022110,Medtronic Inc,Pharm/Health Prod,,1242,1242,0,Y,Y,
"",Nokia Corp,Telecom Svcs,,1175,1175,0,Y,,
"",Veritas Software,Electronics Mfg/Eqp,,1142,1142,0,Y,,
"",Dell Inc,Electronics Mfg/Eqp,,1138,1138,0,Y,,
D000023775,AES Corp,Electric Utilities,,1094,1094,0,Y,Y,
D000029309,Symantec Corp,Electronics Mfg/Eqp,,1030,1030,0,Y,Y,
D000024095,Apache Corp,Oil & Gas,,1011,1011,0,Y,,
"",Vanguard Federal Money Market Fund,Unknown,Cash/Money Market/Savings/Checking,1006,1006,0,Y,,
"",Biogen Idec,Pharm/Health Prod,,999,999,0,Y,,
D000042208,Wild Oats Markets,Food Process/Sales,,969,969,0,Y,,
D000025049,Commerce Bancorp,Commercial Banks,,966,966,0,Y,,
D000032698,Cnet Networks,Publishing,,955,955,0,Y,,
D000024328,Best Buy,Retail Sales,,891,891,0,Y,Y,
"",Impax Laboratories,Unknown,,794,794,0,Y,,
D000066662,Flextronics International,Electronics Mfg/Eqp,,484,484,0,Y,,
D000000470,Washington Mutual,Savings & Loans,,211,211,0,Y,Y,
