orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Vanguard Short Term Treasury Fund,Unknown,Mutual Fund,199990,199990,0,Y,,
D000022723,ING Direct,Commercial Banks,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
D000000163,Freddie Mac Securities,Real Estate,,39391,39391,0,Y,Y,
"",Cwmbs Inc,Unknown,,34446,34446,0,Y,,
"",ConAgra Foods,Food Process/Sales,,33000,33000,0,Y,,
D000000132,Archer Daniels Midland,Agricultural Svcs,,28820,28820,0,Y,Y,
"",IRA Federal Money Market Fund,Unknown,Cash/Money Market/Savings/Checking,23316,23316,0,Y,,
D000000205,Fannie Mae Securities,Real Estate,,20901,20901,0,Y,Y,
D000000138,Pfizer Inc,Pharm/Health Prod,,17710,17710,0,Y,Y,
"",Vanguard Long Term Treasury Fund,Unknown,Mutual Fund,17141,17141,0,Y,,
"",Washington Deferred Compensation Progam,Unknown,"Brokerage, IRA, 401k",1001,15000,0,Y,,
"",TIAA-CREF Account,Unknown,"Brokerage, IRA, 401k",1001,15000,0,Y,,
"",Prevail Credit Union,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Carlyle Real Estate,Real Estate,,1001,15000,0,Y,,
D000000804,Intel Corp,Electronics Mfg/Eqp,,14057,14057,0,Y,Y,
D000000125,General Electric,Misc Mfg/Distrib,,12950,12950,0,Y,Y,Y
D000000495,Dupont Co,Chemicals,,12850,12850,0,Y,Y,
D000000275,Merck & Co,Pharm/Health Prod,,12160,12160,0,Y,Y,Y
D000000419,Home Depot,Retail Sales,,11164,11164,0,Y,Y,
D000000374,Cisco Systems,Electronics Mfg/Eqp,,9698,9698,0,Y,Y,
D000000461,Comcast Corp,Telecom Svcs,,7596,7596,0,Y,Y,
D000000115,Microsoft Corp,Electronics Mfg/Eqp,,5832,5832,0,Y,Y,Y
D000000163,Freddie Mac Bond,Real Estate,,5404,5404,0,Y,Y,
D000000391,Amgen Inc,Pharm/Health Prod,,3465,3465,0,Y,Y,Y
"",TriQuint Semiconductor,Electronics Mfg/Eqp,,3440,3440,0,Y,,
D000026221,Gilead Sciences,Pharm/Health Prod,,2863,2863,0,Y,Y,
"",Vangaurd FTSE Social Index Inv,Unknown,Mutual Fund,2861,2861,0,Y,,
"",Cameron International,Oil & Gas,,2460,2460,0,Y,,
"",Vangaurd 500 Index,Unknown,Mutual Fund,2363,2363,0,Y,,
D000029389,Teva Pharmaceutical Industries,Pharm/Health Prod,,2128,2128,0,Y,Y,
"",iShares MSCI Emerging Markets Index,Unknown,Mutual Fund,1867,1867,0,Y,,
"",Sprint Nextel,Telecom Svcs,,1830,1830,0,Y,,
"",Genetech Inc,Unknown,,1824,1824,0,Y,,
D000024099,Applied Materials Inc,Electronics Mfg/Eqp,,1336,1336,0,Y,Y,
D000000703,Costco Wholesale,Retail Sales,,1297,1297,0,Y,,
D000068479,Wellpoint Inc,Health Services,,1179,1179,0,Y,,
D000042599,Canon Inc,Misc Mfg/Distrib,,1161,1161,0,Y,,
"",iShares Msci Eafe Index,Unknown,Mutual Fund,1148,1148,0,Y,,
D000029309,Symantec Corp,Electronics Mfg/Eqp,,1135,1135,0,Y,Y,
D000027296,Lowe's Companies,Retail Sales,,975,975,0,Y,Y,
D000022110,Medtronic Inc,Pharm/Health Prod,,806,806,0,Y,Y,
"",Citibank South Dakota Bank Deposit Prog,Unknown,Cash/Money Market/Savings/Checking,779,779,0,Y,,
D000037780,Starbucks Corp,Food & Beverage,,756,756,0,Y,Y,
D000022330,Yahoo! Inc,Internet,,671,671,0,Y,Y,
"",Powershares ETF,Unknown,Mutual Fund,624,624,0,Y,,
D000045915,Transocean Inc,Oil & Gas,,614,614,0,Y,Y,
D000024328,Best Buy,Retail Sales,,607,607,0,Y,Y,
"",Electronic Arts,Electronics Mfg/Eqp,,481,481,0,Y,,
"",Dell Inc,Electronics Mfg/Eqp,,460,460,0,Y,,
D000065292,TD Bank,Commercial Banks,,430,430,0,Y,Y,
D000033266,DR Horton Inc,Home Builders,,375,375,0,Y,,
D000066662,Flextronics International,Electronics Mfg/Eqp,,243,243,0,Y,,
"",Harris & Harris,Lawyers/Law Firms,,86,86,0,Y,,
D000000174,Lehman Brothers,Securities/Invest,,1,1,0,Y,Y,
