orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Sarasota 500 LLC,Automotive,,50000001,50000001,1,Y,,
"",VB Pointe West Investments,Real Estate,,5000001,25000000,0,Y,,
"",Jamatt Properties LLC rental property,Real Estate,,5000001,25000000,0,Y,,
"",Elizabeth City LLC,Automotive,,5000001,25000000,0,Y,,
"",600 LC auto dealer,Automotive,,5000001,25000000,0,Y,,
"",Speed Wing Investment Co,,,1000001,5000000,0,Y,,
"",Silver Creek Low Vol Strategies II Fund,,Mutual Fund,1000001,5000000,0,Y,,
"",Ishares S&P 500 Index ETF,,Mutual Fund,1000001,5000000,0,Y,,
"",Entrepreneuer Cruising LLC,Unknown,,1000001,5000000,0,Y,,
"",Creekwood Hotel LLC,Lodging/Tourism,,1000001,5000000,0,Y,,
"",Aspen House 102 Blue Creek Tr,Real Estate,,1000001,5000000,0,Y,,
"",Aircraft ownership & leasing operations,,"""Account"" or Combination of other types (I.e.Stocks & Bonds)",1000001,5000000,0,Y,,
"",Sarasota Bradenton Aviation,Air Transport,,500001,1000000,0,Y,,
"",Rental home on Useppa Island FL,Real Estate,,500001,1000000,0,Y,,
"",Morgan Stanley Infrastructure Partners Income,Unknown,,500001,1000000,0,Y,,
"",Morgan Stanley Bank NA Income fr Infra Prtnrs,,Mutual Fund,500001,1000000,0,Y,,
"",Jamat Moorings LLC dock rental G-19 & G20,Unknown,,500001,1000000,0,Y,,
"",iShares S&P Mid Cap 400 Index,,Mutual Fund,500001,1000000,0,Y,,
"",iShares MSCI EAFE Index,,Mutual Fund,500001,1000000,0,Y,,
"",Elk Haven Ranch RDDWB LLC Aspen Vacant Lot,Unknown,,500001,1000000,0,Y,,
"",Country Club Shores II LLC rental property,Real Estate,,500001,1000000,0,Y,,
"",Cash CRA frmly Federated Tax-free Oblig Fund,,Mutual Fund,500001,1000000,0,Y,,
"",Cash CRA,,Cash/Money Market/Savings/Checking,500001,1000000,0,Y,,
"",BNY Mellon Checking,,Cash/Money Market/Savings/Checking,500001,1000000,0,Y,,
"",BNY Mellon Large Cap Stock Fund,,Mutual Fund,300002,600000,0,Y,,
"",Sands Point Condo,,,250001,500000,0,Y,,
"","Oxford, MI Land",,,250001,500000,0,Y,,
"",Land Murray KY,,,250001,500000,0,Y,,
"",Ishares TR S&P Smallcap Index Fund,,Mutual Fund,250001,500000,0,Y,,
"",High Aspen CO Real Estate #12 Glenwood Invest Prop,,,250001,500000,0,Y,,
"",Gamble Oaks - Vacant Real Estate,Real Estate,,250001,500000,0,Y,,
"",Florida Capital Group,,,250001,500000,0,Y,,
"",Ellenton Edge - Vacant Real Estate,,,250001,500000,0,Y,,
"",Douglas County Co School District Bond,,Government Bond,250001,500000,0,Y,,
"",Chub Cay Assoc Dock Slip 11,Unknown,,250001,500000,0,Y,,
"",Boca Creek Development Co,Unknown,,250001,500000,0,Y,,
"",BNY Mellon Municipal Opportunities Fund,,Mutual Fund,250001,500000,0,Y,,
"",Blue Creek Trail LLC RE,Unknown,,250001,500000,0,Y,,
"",Arizona State Water Infrastructure Bond,,Government Bond,250001,500000,0,Y,,
"",996 Inc rental property,Real Estate,,250001,500000,0,Y,,
"",301 Oxford LLP real estate,Real Estate,,250001,500000,0,Y,,
"","2 rental homes Bradenton, FL",Real Estate,,250001,500000,0,Y,,
"",BNY Mellon Corporate Bond Fund,,Mutual Fund,165003,400000,0,Y,,
"",BNY Mellon Focused Equity Opportunities Fund,,Mutual Fund,150002,350000,0,Y,,
"",Wise County VA Indl Dev Auth SOL Var,,Government Bond,100001,250000,0,Y,,
"",Virginia State Resources Authority Bond,,Government Bond,100001,250000,0,Y,,
"",South Carolina State Public Service Bond,,Government Bond,100001,250000,0,Y,,
"","Seminole County, FL School Board Ctfs Partn",,Government Bond,100001,250000,0,Y,,
"",Scottsdale AZ Muni Property Co,,Government Bond,100001,250000,0,Y,,
"",San Luis Obispo County CA,,Government Bond,100001,250000,0,Y,,
"",New York State Urban Dev Corp Bond,,Government Bond,100001,250000,0,Y,,
