orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",VB Pointe West LLC,Real Estate,,5000001,25000000,0,A,,
"",VB Motor Yachts - Vessel Mgrant,Unknown,,5000001,25000000,0,A,,
D000037377,Sarasota Ford,Automotive,,5000001,25000000,0,A,,Y
"",Jamutt Properties,Real Estate,,5000001,25000000,0,A,,
"","House/102 Blue Creek Tr/Aspen, CO",Real Estate,,5000001,25000000,0,A,,
"",Exempt Money Market,Unknown,Cash/Money Market/Savings/Checking,5000001,25000000,0,A,,
"",Aircraft Holding & Leasing LLC,Air Transport,,5000001,25000000,0,A,,
"",600 Las Colinas,Real Estate,,5000001,25000000,0,A,,
"",Genspring Federated Tax-Free Oblig,Unknown,Mutual Fund,1015002,5050000,0,A,,
"",Tampa Real Estate One LLC,Unknown,Note/Note Receivable,1000001,5000000,0,A,,
"",Speedwing Investments,Real Estate,,1000001,5000000,0,A,,
"",Silver Creek Low Vol Strategies II LP,Securities/Invest,,1000001,5000000,0,A,,
"",Silver Creek Early Advantage Fund,Unknown,Mutual Fund,1000001,5000000,0,A,,
"",Sarasota Bradenton Aviation,Air Transport,,1000001,5000000,0,A,,
"",Lyrical Multi Mgr Fund OP LP,Unknown,Mutual Fund,1000001,5000000,0,A,,
"",Loan to Sarasota 500 LLC,Unknown,Note/Note Receivable,1000001,5000000,0,A,,
"",High Aspen Florida LLC,Real Estate,,1000001,5000000,0,A,,
"",Habitat for Humanity Loan (Cortez),Unknown,Note/Note Receivable,1000001,5000000,0,A,,
"",Five Points Residential Investments,Real Estate,,1000001,5000000,0,A,,
"",Elizabeth City LLC,Automotive,,1000001,5000000,0,A,,
"",Country Club Shores LLC,Real Estate,,1000001,5000000,0,A,,
"",Cattlemen Rd rental Property/Sarasota,Real Estate,,1000001,5000000,0,A,,
"",Boca Creek Development Co,Unknown,,1000001,5000000,0,A,,
"",AP Opportunities Fund,Unknown,Mutual Fund,1000001,5000000,0,A,,
"",6430 Hollywood Blvd LLC,Real Estate,,1000001,5000000,0,A,,
"",130 North Tamiami Trail LLC,Real Estate,,1000001,5000000,0,A,,
"",Seaside Bank Money Market,Unknown,Cash/Money Market/Savings/Checking,500001,1000000,0,A,,
"",PSTInc Federated MMKT Oblig Tr Govt Obli,Unknown,,500001,1000000,0,A,,
"","Orange Park LLC/Mortgage/Mill Creek, Tampa, Delray",Real Estate,,500001,1000000,0,A,,
"",Jamal Moorings LLC,Unknown,,500001,1000000,0,A,,
"",Greater Atlantic Holding,Unknown,,500001,1000000,0,A,,
"","Gamble Oaks, LLC",Real Estate,,500001,1000000,0,A,,
"","Ellenton Edge, LLC",Real Estate,,500001,1000000,0,A,,
"",Cash Account,Unknown,Cash/Money Market/Savings/Checking,500001,1000000,0,A,,
"",Wachovia Bank (9301),Unknown,"Brokerage, IRA, 401k",250001,500000,0,A,,
"",Sands Point Condo,Real Estate,,250001,500000,0,A,,
"",Pioneer Tax Free Fund,Unknown,Mutual Fund,250001,500000,0,A,,
"","Oxford, MI Property",Real Estate,,250001,500000,0,A,,
"",MS Infrastructure Partners,Unknown,,250001,500000,0,A,,
"",MJB Real Estate Development,Real Estate,,250001,500000,0,A,,
"",Mississippi Development Bank Spl Oblg Bd,Unknown,Government Bond,200002,500000,0,A,,
"",Land,Real Estate,,250001,500000,0,A,,
"",International Marinas - Chub Ltd,Unknown,,250001,500000,0,A,,
"","Fond Du Lac, Wls Sch Dist RFDG Bond",Unknown,Government Bond,250001,500000,0,A,,
"",Florida Capital Group,Commercial Banks,,250001,500000,0,A,,
"",Creekwood Hotel LLC,Lodging/Tourism,,250001,500000,0,A,,
"",Cortez Landings LLC 2 Rentals homes,Home Builders,,250001,500000,0,A,,
"",Condo/Lemon Bay,Real Estate,,250001,500000,0,A,,
"",Chub Cay Assoc/Dock Lease,Unknown,,250001,500000,0,A,,
"",CCFU (8881),Unknown,Cash/Money Market/Savings/Checking,250001,500000,0,A,,
"",Black Mountain Ford LLC,Automotive,,250001,500000,0,A,,
"",AMA US Equity Opportunity Fund,Unknown,Mutual Fund,250001,500000,0,A,,
"",996 Inc,Real Estate,,250001,500000,0,A,,
"",301 Oxford LLP,Real Estate,,250001,500000,0,A,,
"","Los Fresnos, TX Con Inv Dept",Unknown,Government Bond,100001,250000,0,A,,
"",Legg Mason Mngd,Unknown,Mutual Fund,100001,250000,0,A,,
"","Lafayette, LA Utils Rev MBIA Elec Bond",Unknown,Government Bond,100001,250000,0,A,,
"",International Marinas Club Ltd,Sea Transport,,100001,250000,0,A,,
"",Health Care Authority for Baptist Health,Misc Health,"""Account"" or Combination of other types (I.e.Stocks & Bonds)",100001,250000,0,A,,
"",Gulf Aircraft Sales LLC,Air Transport,,100001,250000,0,A,,
"",Georgetown Properties LLC,Real Estate,,100001,250000,0,A,,
"",Kentucky Housing Corp HSG Rev Bonds,Unknown,Government Bond,100002,200000,0,A,,
"",Wells Fargo Advantage,Unknown,Mutual Fund,65002,150000,0,A,,
"",Virtus Multi Sector,Unknown,Mutual Fund,65002,150000,0,A,,
"",Washington Ctfs Partn Cops,Unknown,Government Bond,50001,100000,0,A,,
"",Standard & Poors Depository Receipts,Unknown,Mutual Fund,50001,100000,0,A,,
"",Standard & Poors Dep Rcps,Unknown,,50001,100000,0,A,,
"","San Antonio, TX Water Sys Bond",Unknown,Government Bond,50001,100000,0,A,,
"",Prudential Short Term,Unknown,Mutual Fund,30002,100000,0,A,,
"",Permanent Portfolio Fund,Unknown,Mutual Fund,30002,100000,0,A,,
"",Pennsylvania St Scfs Partn Installme,Unknown,,50001,100000,0,A,,
"",Orange Cty FLA Tourist Devel TA Tax Retr,Unknown,,50001,100000,0,A,,
"",Ohio School Bonds,Unknown,,50001,100000,0,A,,
"","Noblesville, IN Redev Auth Eco LSE Rent",Unknown,Government Bond,50001,100000,0,A,,
"","New York, NY",Unknown,Government Bond,50001,100000,0,A,,
D000000106,Morgan Stanley,Securities/Invest,,50001,100000,0,A,Y,Y
"",Miami-Dade County FLA Aviation Bonds,Unknown,,50001,100000,0,A,,
"",Metro Atlanta Rapid Transit Sales Tax Bd,Unknown,Government Bond,50001,100000,0,A,,
"",Merrill Lynch Bank Deposit Account,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,A,,
"",Lewisville Tex Indpt Sch Dist G/O Bond,Unknown,,50001,100000,0,A,,
"",Legg Mason Western Asset,Unknown,Mutual Fund,50001,100000,0,A,,
"",LA Loc Govt Envir FAC Bond,Unknown,Government Bond,50001,100000,0,A,,
"",Kent Wash Ltd Tex G,Unknown,Government Bond,50001,100000,0,A,,
"",JPMorgan Strategic Income Opportunities,Unknown,Mutual Fund,50001,100000,0,A,,
"",Janus Triton Fund,Unknown,Mutual Fund,30002,100000,0,A,,
"",Indiana Health Facilities Bond,Unknown,Government Bond,50001,100000,0,A,,
"",Illinois Educ Facs Auth Revs Rev Bonds,Unknown,Government Bond,50001,100000,0,A,,
"",Hmmond Ind Multi-Sch Bldg Cor Mtg Bond,Unknown,Government Bond,50001,100000,0,A,,
"","Hillsborough County, FL Indl Dev Hosp Bd",Unknown,Government Bond,50001,100000,0,A,,
"","Harris Cty, TX Dept Ed Pub FA Lease Bond",Unknown,Government Bond,50001,100000,0,A,,
"",Harris County Tex G/O Bond,Unknown,,50001,100000,0,A,,
"",Greater Orlando Aviation Auth Ref Bond,Unknown,Government Bond,50001,100000,0,A,,
"",Flordia Board Educ Cap Outlay Pub Ed Bnd,Unknown,Government Bond,50001,100000,0,A,,
"","Erie County, NY Indus Develp Agcy Bonds",Unknown,Government Bond,50001,100000,0,A,,
"",Easton PA Area Sch Dist Sch G/O Bond,Unknown,,50001,100000,0,A,,
"",Dodge & Cox International Fund,Misc Finance,Mutual Fund,50001,100000,0,A,,
D000045416,Commerce Bank,Commercial Banks,,50001,100000,0,A,,
"","Clark County, NV Bond",Unknown,Government Bond,50001,100000,0,A,,
"","Chicago, IL Park District Bond",Unknown,Government Bond,50001,100000,0,A,,
"",California Economic Recovery Bond,Unknown,Government Bond,50001,100000,0,A,,
"",Blackrock Global Fund,Unknown,Mutual Fund,30002,100000,0,A,,
"","Bastrop, TX Independent School Dist Bond",Unknown,Government Bond,50001,100000,0,A,,
"",US Gasoline Fund,Oil & Gas,,16002,65000,0,A,,
"",Sector SPDR Financial Fund,Misc Finance,Mutual Fund,16002,65000,0,A,,
D000000373,McDonald's Corp,Food & Beverage,,16002,65000,0,A,Y,
"",Market Vectors Russia ETF,Unknown,Mutual Fund,16002,65000,0,A,,
"",iShares MSCI Japan Index,Misc Finance,Mutual Fund,16002,65000,0,A,,
D000000071,Citigroup Inc,Commercial Banks,,16002,65000,0,A,Y,
"",Blackrock Global Allocation Fund,Securities/Invest,Mutual Fund,16002,65000,0,A,,
"",MFS Total Return Fund,Unknown,Mutual Fund,15002,51000,0,A,,
"",Virtus Tax Exempt Bond,Unknown,Government Bond,15001,50000,0,A,,
"",VB Cruise Charters,Misc Transport,,15001,50000,0,A,,
D000020989,UBS Financial Services,Securities/Invest,,15001,50000,0,A,,
"",SunTrust 5810860 Inc Federated MMKT Obli,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,A,,
"",Powershares ETF,Unknown,Mutual Fund,15001,50000,0,A,,
"",Pimco Global Multi,Unknown,,15001,50000,0,A,,
"",Oversight Capital Partners,Unknown,,15001,50000,0,A,,
"",Ohio Hsg Fin Agy Residentia Mtg Bond,Unknown,Government Bond,15001,50000,0,A,,
"",Nuveen High Yield Muni Bond Fund,Unknown,Mutual Fund,15001,50000,0,A,,
"",Nuveen All American,Unknown,Mutual Fund,15001,50000,0,A,,
"",N Carolina Eastn Mun Pwr Agy Sy Rv,Unknown,,15001,50000,0,A,,
"",Michigan ST Hsg Dev Auth Rents Hsg Bond,Unknown,,15001,50000,0,A,,
"",MFS Diversified Income,Unknown,Mutual Fund,15001,50000,0,A,,
"",Matthews India Fund,Unknown,Mutual Fund,15001,50000,0,A,,
"",Lord Abbott Muni Inc HiYield Muni Bd Fnd,Unknown,Mutual Fund,15001,50000,0,A,,
"",Lord Abbott Incl Tr Fltg Rate Fund,Unknown,Mutual Fund,15001,50000,0,A,,
"",Loomis Sayles Funds II Strat Inc Fund Y,Unknown,Mutual Fund,15001,50000,0,A,,
"",Lighthouse Low Volatility Fund QP,Unknown,,15001,50000,0,A,,
"","Land/Columbia, TN",Real Estate,,15001,50000,0,A,,
"","Kansas City, MO Met Cmnty Colle Lshold",Unknown,Government Bond,15001,50000,0,A,,
"",JPMorgan Tax Aware Real Return Fund,Unknown,Mutual Fund,15001,50000,0,A,,
"",JPMorgan Highbridge Stat Mkt Neut Fund,Unknown,Mutual Fund,15001,50000,0,A,,
"",Ishares Barclys 1-3 Yr,Unknown,Mutual Fund,15001,50000,0,A,,
"",Goldman Sachs High Yield Fund,Unknown,Mutual Fund,15001,50000,0,A,,
"",Goldman Sachs Absolute Return Tracker,Unknown,Mutual Fund,15001,50000,0,A,,
D000000085,Goldman Sachs,Securities/Invest,,15001,50000,0,A,Y,Y
"",Golden St Tob Securitization C Asset BAC,Unknown,Government Bond,15001,50000,0,A,,
"",Georgia Rd & Twy Auth Rev Bonds,Unknown,Government Bond,15001,50000,0,A,,
"",Fixed Account,Unknown,,15001,50000,0,A,,
"",Federated Prudent Bear Fund,Unknown,Mutual Fund,15001,50000,0,A,,
D000000239,Edison International,Electric Utilities,,15001,50000,0,A,Y,
"",Eaton Vance Risk Managed,Unknown,Mutual Fund,15001,50000,0,A,,
"",Dry Dock-Boat Condo,Real Estate,,15001,50000,0,A,,
