orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Fidelity vip Gr Svc 2r,Unknown,Mutual Fund,115002,300000,0,O,,
"",USAA Conservative Portfolio,Unknown,Mutual Fund,50001,100000,0,O,,
"",Bank of America Account,Commercial Banks,Cash/Money Market/Savings/Checking,50001,100000,0,O,,
"",USAA income fund,Unknown,Mutual Fund,16002,65000,0,O,,
"",USAA Small Cap Stock Fund,Unknown,Mutual Fund,1001,15000,0,O,,
"",USAA short term Bond Fund,Unknown,Mutual Fund,1001,15000,0,O,,
"",USAA Real Return Fund,Unknown,Mutual Fund,1001,15000,0,O,,
"",USAA Money Market,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,O,,
"",USAA Managed Allocation Fund Retail,Unknown,Mutual Fund,1001,15000,0,O,,
"",USAA International Fund,Unknown,Mutual Fund,1001,15000,0,O,,
"",USAA Intermediate Term Bond Fund,Unknown,Mutual Fund,1001,15000,0,O,,
"",USAA High Income Fund,Unknown,Mutual Fund,1001,15000,0,O,,
"",USAA Growth Fund,Unknown,Mutual Fund,1001,15000,0,O,,
"",USAA Emerging Markets Fund,Unknown,Mutual Fund,1001,15000,0,O,,
"",USAA Precious Metals & Minerals Fund,Mining,,1,1000,0,O,,
