orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Profund VP Access High Yield,Unknown,Mutual Fund,100001,250000,0,Y,,
"",USAA Managed Portfolio IRA - Global Oppo,Unknown,Mutual Fund,50001,100000,0,Y,,
"",Retail Properties of America,Real Estate,Mutual Fund,15001,50000,0,Y,,
"",Nationwide MarketFLEX II Annuity,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Bank of America/Account,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",USAA Managed Portfolio IRA - Short-Term,Unknown,Mutual Fund,1001,15000,0,Y,,
"",USAA Managed Portfolio IRA - Precious Me,Unknown,Mutual Fund,1001,15000,0,Y,,
"",USAA Managed Portfolio IRA - Intrm-Term,Unknown,Mutual Fund,1001,15000,0,Y,,
"",USAA Managed Portfolio IRA - Income Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",USAA Managed Portfolio IRA - Cash & Cash,Unknown,Cash/Money Market/Savings/Checking,1,1000,0,Y,,
