orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Stutzman Farms,Unknown,,750002,1500000,0,Y,,
"",Indiana PERF Retirement Investment Fund,Unknown,Mutual Fund,100001,250000,0,Y,,
"",Ava Laurenne Bridal LLC,Unknown,,100001,250000,0,Y,,
"",Northwestern Mutual CSV Life Life Insurance Policy,Unknown,Insurance policies & Annuities,2002,30000,0,Y,,
"",Thrift Savings Plans/G Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Small Cap Value Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Russell Global Real Estate Securities Fund,Real Estate,,1001,15000,0,Y,,
"",Roth IRA Research International Core Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Roth IRA High Yield Bond,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Roth IRA - Select Bond,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Roth IRA - Focused Appreciation,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Roth IRA - Fidelity VIP MidCap,Unknown,Mutual Fund,1001,15000,0,Y,,
"",International Equity,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Gold,Unknown,"""Account"" or Combination of other types (I.e.Stocks & Bonds)",1001,15000,0,Y,,
"",Fidelity VIP Contrafund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",College Choice Indiana 529 Plan,Unknown,Mutual Fund,1001,15000,0,Y,,
