orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Rental/Anaking,Real Estate,,250001,500000,0,Y,,
"",YuShare Rental,Misc Services,,100001,250000,0,Y,,
"",ING Fixed,Unknown,Mutual Fund,100001,250000,0,Y,,
"",Sentinel Balanced,Unknown,,50001,100000,0,Y,,
"",Fidelity Centre,Unknown,Mutual Fund,50001,100000,0,Y,,
"",Bank of New Zealand,Commercial Banks,Cash/Money Market/Savings/Checking,16002,65000,0,Y,,
"",Oakmark Equity Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",EQRB Pac Growth,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Baron Growth Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Wright Patman Congressional FCU,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Selco CU,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Pacific Cascade Federal Credit Union,Credit Unions,Unknown,1001,15000,0,Y,,
"",Oakmark Select Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Commonwealth Fund,Unknown,,1001,15000,0,Y,,
"",ASB Bank,Commercial Banks,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
