orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Three Tigers Capital Corp,Unknown,,500002,1000000,0,A,,
"",Future Group,Retail Sales,,400003,850000,0,A,,
"",Palmetto Auction & Realty Inc,Real Estate,,100001,250000,0,A,,
"","James C Todd, III DMD Profit Sharing 10",Unknown,"Brokerage, IRA, 401k",50001,100000,0,A,,
"","829 Towne Street/Greenwood, SC",Real Estate,,50001,100000,0,A,,
"",South Carolina Legislative Retire Sys,Unknown,"Brokerage, IRA, 401k",15001,50000,0,A,,
"","2 Peachtree Street/Clinton, SC",Real Estate,,15001,50000,0,A,,
"","196 Poplar Street/Clinton, SC",Real Estate,,15001,50000,0,A,,
"","1313 Charlotte's Road/Clinton, SC",Real Estate,,15001,50000,0,A,,
"","129 Pine Street/Clinton, SC",Real Estate,,15001,50000,0,A,,
"","104 Hawkins Circle/Joanna, SC",Real Estate,,15001,50000,0,A,,
"",Raymond James IRA/Colgate,Unknown,"Brokerage, IRA, 401k",1001,15000,0,A,,
"",Palmetto Bank/Savings Account,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,A,,
"","Lots 8 & 9, Charlottes Rd, Clinton, SC",Real Estate,,1001,15000,0,A,,
"",2 acres (1/3 Interest Land Contract),Real Estate,,1001,15000,0,A,,
"","130 Pine Street/Clinton, SC",Real Estate,,1001,15000,0,A,,
