orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"","601 Pennsylvania Ave NW/Washington, DC",Real Estate,,250001,500000,0,Y,,
"",Charing Road Assoc,Unknown,,50001,100000,0,Y,,
D000000103,JPMorgan Chase & Co,Commercial Banks,,64795,64795,0,Y,Y,Y
"",Merrill Lynch IRA,Unknown,"Brokerage, IRA, 401k",15001,50000,0,Y,,
"",Congressional Federal Credit Union,Credit Unions,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
D000036363,Ohio Savings Bank,Commercial Banks,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
D000019642,Northwestern Mutual Life Insurance,Insurance,,1001,15000,0,Y,,
"",National Financial Services IRA,Unknown,"Brokerage, IRA, 401k",1001,15000,0,Y,,
D000000198,Massachusetts Mutual Life Insurance,Insurance,,1001,15000,0,Y,Y,Y
"",College Advantage Savings,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
