orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",MN College Savings Plan Share Fund Option,,Mutual Fund,50001,100000,0,Y,,
"",iShares Index High Yield Corp,,Mutual Fund,16002,65000,0,Y,,
"",Western Asset Municpal High Income,,Mutual Fund,15001,50000,0,Y,,
"",Vanguard Total Stock Market ETF,,Mutual Fund,15001,50000,0,Y,,
"",Vanguard S&P 500 ETF,,Mutual Fund,15001,50000,0,Y,,
"",Vanguard Growth ETF,,Mutual Fund,15001,50000,0,Y,,
"",Vanguard FTSE All World ETF,,Mutual Fund,15001,50000,0,Y,,
"",Proctor & Gamble,,,15001,50000,0,Y,,
"",Luthean Chruch Ext Fund Savings,,Mutual Fund,15001,50000,0,Y,,
"",iShares S&P 500 Value Index,,Mutual Fund,15001,50000,0,Y,,
D000022329,Xcel Energy,Electric Utilities,,1001,15000,0,Y,Y,Y
"",Wells Fargo Savings & Checking,,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Vanguard High Dividend Yield ETF,,Mutual Fund,1001,15000,0,Y,,
"",Vanguard Emerging Markets ETF,,Mutual Fund,1001,15000,0,Y,,
"",Riversource Ventsle Life,,Insurance policies & Annuities,1001,15000,0,Y,,
"",Riversource 403 Annuity VP Aggressive,,"Brokerage, IRA, 401k",1001,15000,0,Y,,
"",MN College Savings Plan Equity Option,,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Luthean Chruch Ext Fund CD,,Mutual Fund,1001,15000,0,Y,,
"",iShares US Aggregate Bond ETF,,Mutual Fund,1001,15000,0,Y,,
"",iShares Tips Bond ETF,,Mutual Fund,1001,15000,0,Y,,
"",iShares S&P 500 Growth Index,,Mutual Fund,1001,15000,0,Y,,
"",iShares Russell 2000 Index,,Mutual Fund,1001,15000,0,Y,,
"",iShares MSCI EAFE Index ETF,,Mutual Fund,1001,15000,0,Y,,
"",iShares GSCI Commodity Index,,Mutual Fund,1001,15000,0,Y,,
"",iShares Core US Aggregate Bond Fund,,Mutual Fund,1001,15000,0,Y,,
"",iShares Core US Aggregate Bond,,Mutual Fund,1001,15000,0,Y,,
"",iShares Core S&P Total Stock Market ETF,,Mutual Fund,1001,15000,0,Y,,
"",iShares Core S&P 500 Index,,Mutual Fund,1001,15000,0,Y,,
"",Ameriprise Money Market,,Mutual Fund,1001,15000,0,Y,,
"",TD Ameritrade Reserve Funds,,Mutual Fund,1,1000,0,Y,,
"",MN College Savings Plan Makling GRAT,,Cash/Money Market/Savings/Checking,1,1000,0,Y,,
