orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"","524 Johnstown Rd, Chesapeake, VA Office Building",Real Estate,,1000001,5000000,0,O,,
"","Vacant Land Chesapeake, VA",,,100001,250000,0,O,,
"","Duck Road, Dare County, NC - Lot",,,100001,250000,0,O,,
"","536 Johnstown Rd, Chesapeake, VA - Rental Home",Real Estate,,100001,250000,0,O,,
"",Bank of America Account,Commercial Banks,Cash/Money Market/Savings/Checking,16002,65000,0,O,,
"",Virginia Retirement System,Insurance,"Brokerage, IRA, 401k",15001,50000,0,O,,
"",BB&T Bank Account,,Cash/Money Market/Savings/Checking,15001,50000,0,O,,
"",Virginia Consultants LLC,Unknown,,1001,15000,0,O,,
"",Suntrust Bank Account,,"Brokerage, IRA, 401k",1001,15000,0,O,,
"",BB&T Bank Money Market,,Cash/Money Market/Savings/Checking,1001,15000,0,O,,
"",Bank of Hampton Roads Account,,"Brokerage, IRA, 401k",1001,15000,0,O,,
