orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"","Office/524 Johnstown Rd/Chesapeake, VA",Real Estate,,1000001,5000000,0,Y,,
"","Duck Rd, Duck, Dare County NC rental ho",Real Estate,,250001,500000,0,Y,,
"",Duck Rd Dare Co NC vacant lot,Real Estate,,100001,250000,0,Y,,
"","Chesapeake, VA vacant lot",Real Estate,,100001,250000,0,Y,,
"","536 Johnstown Rd Rental/Chesapeake, VA",Real Estate,,100001,250000,0,Y,,
"",Virginia State Retirement System,Unknown,Mutual Fund,15001,50000,0,Y,,
"",BB&T/Accounts,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",Bank of America/Account,Unknown,Cash/Money Market/Savings/Checking,2002,30000,0,Y,,
"",Virginia Consultants LLC,Unknown,,1001,15000,0,Y,,
"",SunTrust Bank Account,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Nu Skin US,Pharm/Health Prod,,1001,15000,0,Y,,
"",Bank of Hampton/Roads Accounts,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
