orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",GE Life Commonwealth Annuity,Unknown,,100001,250000,0,Y,,
D000023987,American National Insurance,Insurance,Unknown,100001,250000,0,Y,,
"",SunAmerica Cash Account,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"","Robla, CA School Dist Bond",Unknown,Government Bond,15001,50000,0,Y,,
"",Reserve Money Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Mesirow PIMCO Funds Pac Invt,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Mesirow Columbia Funds,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Great American Ins TSA 1,Unknown,Unknown,15001,50000,0,Y,,
"","Fresno, CA SWN Bond",Unknown,Government Bond,15001,50000,0,Y,,
"",Fresno School District Bond,Unknown,Government Bond,15001,50000,0,Y,,
"",Franklin Tax Free Trust,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Franklin Flex Cap Growth Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Franklin Federal Tax Free Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Eaton Vance Investment Trust,Unknown,,15001,50000,0,Y,,
"",California Hffa Bond,Unknown,Government Bond,15001,50000,0,Y,,
"",Guardian Mutual Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Great American Ins TSA 2,Unknown,Unknown,1001,15000,0,Y,,
"",Congressional Federal Credit Union,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Bank of America/Checking,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Octus Inc,Unknown,,1,1000,0,Y,,
"",Mesirow Money Fund,Unknown,Mutual Fund,1,1000,0,Y,,
