orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",IRA,Unknown,"Brokerage, IRA, 401k",250001,500000,0,Y,,
"",TIAA-CREF,Securities/Invest,Unknown,50001,100000,0,Y,,
"",Commonwealth of PA Deferred Compensation,Unknown,"""Account"" or Combination of other types (I.e.Stocks & Bonds)",15001,50000,0,Y,,
"",National Penn Bank,Commercial Banks,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
