orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Old Home Pasture Inc,,,1000001,5000000,0,Y,,
"",Lummis Livestock,Livestock,,1000001,5000000,0,Y,,
"",Laramie River Ranch,Livestock,,1000001,5000000,0,Y,,
"",Arp & Hammond Hardware,Retail Sales,,1000001,5000000,0,Y,,
"",Wyo Deferred Corp,,,50001,100000,0,Y,,
"",Congressional Federal Credit Union Account,Credit Unions,Cash/Money Market/Savings/Checking,50001,100000,0,Y,,
"",Thrivent IRA,,"Brokerage, IRA, 401k",15001,50000,0,Y,,
"",Fidelity Magellan Fund,,Mutual Fund,15001,50000,0,Y,,
"",Wyo Conservation Alliance,Unknown,,1001,15000,0,Y,,
D000029582,United Rentals,Misc Services,,1001,15000,0,Y,Y,
"",Strawberry Creak Farm LLC,,,1001,15000,0,Y,,
D000000115,Microsoft Corp,Electronics Mfg/Eqp,,1001,15000,0,Y,Y,
"",Bldg Emerging Markets ETF,,Mutual Fund,1001,15000,0,Y,,
"",Dynamic Materials,Misc Mfg/Distrib,,1,1000,0,Y,,
