orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Old Horse Pasture Inc,Livestock,,5000001,25000000,0,N,,
"",Lummis Livestock,Livestock,,5000001,25000000,0,N,,
"",Arp & Hammond Hardware,Livestock,,5000001,25000000,0,N,,
"",Equipoise Corp,Unknown,,1000001,5000000,0,N,,
"",Laramie River Ranch,Livestock,Unknown,500001,1000000,0,N,,
"",Commercial Building/1 E 16th St/Cheyenne,Real Estate,,500001,1000000,0,N,,
"",Colony Building,Real Estate,,500001,1000000,0,N,,
"",Carey Block Cheyenne,Unknown,Unknown,500001,1000000,0,N,,
"","1112 Dunn (Warehouse)/Cheyenne, WY",Misc Business,,100001,250000,0,N,,
"",Wyoming Deferred Compensation Account,Unknown,"Brokerage, IRA, 401k",50001,100000,0,N,,
"",First National Bank of Wyoming Bankshare,Commercial Banks,,50001,100000,0,N,,
D000064241,Vodafone Group,Telecom Svcs,,15001,50000,0,N,,
"",Thrivent for Lutherans IRA,Unknown,"Brokerage, IRA, 401k",15001,50000,0,N,,
"",Fidelity Magellan IRA,Unknown,Mutual Fund,15001,50000,0,N,,
D000033116,Delta Petroleum,Oil & Gas,,15001,50000,0,N,Y,
"",Conservation Alliance,Unknown,,15001,50000,0,N,,
D000000115,Microsoft Corp,Electronics Mfg/Eqp,,2002,30000,0,N,Y,
D000029582,United Rentals,Misc Services,,1001,15000,0,N,Y,
"",Snowy Range Partners II LP,Unknown,,1001,15000,0,N,,
"",Snowy Range Partners I LP,Unknown,,1001,15000,0,N,,
"",S&P 500 SPDR,Unknown,Mutual Fund,1001,15000,0,N,,
D000000108,Merrill Lynch,Securities/Invest,,1001,15000,0,N,Y,
D000000804,Intel Corp,Electronics Mfg/Eqp,,1001,15000,0,N,Y,
"",Dynamic Materials Inc,Unknown,Unknown,1001,15000,0,N,,
D000064680,Dendreon Corp,Unknown,,1001,15000,0,N,,
D000000457,Corning Inc,Misc Mfg/Distrib,,1001,15000,0,N,Y,
"",Builders Emerging Markets ETF,Unknown,Mutual Fund,1001,15000,0,N,,
"",American National BankCheyenne,Commercial Banks,Cash/Money Market/Savings/Checking,1001,15000,0,N,,
"",WKW LLC,Unknown,,1,1000,0,N,,
