orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
D000021757,Berkshire Hathaway,Securities/Invest,,3150006,3300003,1,A,Y,Y
"",Ginnie Mae Securities,Real Estate,,1281039,3090000,0,A,,
"",TLG Aviation LLC,Air Transport,,3000003,3000003,1,A,,
"",Missouri Tax Credit Fund LP,Real Estate,,3000003,3000003,1,A,,
"",Lockwood Group,Real Estate,,3000003,3000003,1,A,,
"",Georgia Housing Tax Credit Fund LLC,Real Estate,,3000003,3000003,1,A,,
"",Birch Consulting LLC,Securities/Invest,Mutual Fund,3000003,3000003,1,A,,
"",Appistry Inc,Pharm/Health Prod,,1500003,3000000,0,A,,
"",SPDR S&P 500 ETF Trust,,Mutual Fund,2032006,2136002,1,A,,
"",SPDR S&P MidCap 400 ETF,,Mutual Fund,1032006,2134000,0,A,,
D000031060,"Wilkinson, O'Grady & Co",Securities/Invest,Mutual Fund,2000002,2000002,1,A,,
"",The Terrace Apartments,Real Estate,,2000002,2000002,1,A,,
"",Matrix Capital Management Co,Securities/Invest,,2000002,2000002,1,A,,
"",Enterprise Financial Services Corp,Misc Finance,,2000002,2000002,1,A,,
"",Sugar Creek Realty,Real Estate,,1000002,2000000,0,A,,
"",Strategically Acquired Real Estate Investment Fund,Real Estate,,750009,1800000,0,A,,
"",Springfield Housing Assoc,Real Estate,,750003,1500000,0,A,,
"",Professional Planning Asset Management,Real Estate,,750003,1500000,0,A,,
"",SPDR S&P 500 ETF,Securities/Invest,Mutual Fund,1016003,1068001,1,A,,
"",SPDR S&P Mid Cap 400 ETF,Unknown,Mutual Fund,516003,1067000,0,A,,
"",iShares Russell 2000 ETF,,Mutual Fund,502004,1030000,0,A,,
"",Dreyfus Cash Management Brokerage Account,,"Brokerage, IRA, 401k",502004,1030000,0,A,,
"",Wilkinson O'Grady Co,Unknown,Mutual Fund,1000001,1000001,1,A,,
"",Terrace Apartments LLC,Real Estate,,1000001,1000001,1,A,,
D000035679,Matrix Capital Management,Securities/Invest,,1000001,1000001,1,A,,
"",Enterprise Financial Services,Securities/Invest,,1000001,1000001,1,A,,
"",Township Village Assoc,,,500002,1000000,0,A,,
"",Sugar Creek Realty LLC,Unknown,,500001,1000000,0,A,,
"",Southern Development Co of McComb,,,500002,1000000,0,A,,
"",PowerShares QQQ ETF,,Mutual Fund,500002,1000000,0,A,,
