orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"","12901 W Jefferson Blvd/Los Angeles, Ca",Real Estate,,414600,414600,0,Y,,
"",Mass Mutual Life Insurance Co,Unknown,,95004,250000,0,Y,,
"",Bank of America Money Market Savings,Unknown,Cash/Money Market/Savings/Checking,66003,165000,0,Y,,
"",State of Nevada Retirement System,Unknown,,50001,100000,0,Y,,
"","San Diego, CA Water At",Unknown,Government Bond,94750,94750,0,Y,,
"","Pasadena, CA Elec Rv",Unknown,Government Bond,87798,87798,0,Y,,
"",California Educ Facility Auth Bonds,Unknown,Government Bond,85837,85837,0,Y,,
"",Metropolitan Water District Southn Calif,Unknown,Government Bond,83660,83660,0,Y,,
"","San Diego, CA Uni Sch Muni Bonds",Unknown,Government Bond,79229,79229,0,Y,,
"",Central Coast Water Auth Bond,Unknown,Government Bond,76143,76143,0,Y,,
"",Newport Beach Calif Ctfs,Unknown,Government Bond,74857,74857,0,Y,,
"",San Joaquin Delta Ccd,Unknown,Government Bond,73789,73789,0,Y,,
"","San Francisco, Ca City & Cnty Redev Bond",Unknown,Government Bond,72999,72999,0,Y,,
"","Los Angeles, CA Cmnty Clg Muni Bond",Unknown,Government Bond,70986,70986,0,Y,,
"","Peralta, CA Cmnty",Unknown,Government Bond,66845,66845,0,Y,,
"","Mesa, CA Cons Water Dist",Unknown,Government Bond,60609,60609,0,Y,,
"","Beverly Hills, CA Pub Fn At Bond",Unknown,Government Bond,59350,59350,0,Y,,
"",Southern California Public Power Bond,Unknown,Government Bond,52749,52749,0,Y,,
"","Los Angeles, CA Mta Sls Bond",Unknown,Government Bond,49983,49983,0,Y,,
"","Orange County, Ca Santn",Unknown,Government Bond,49934,49934,0,Y,,
"","Fairfield-suisun, Ca Sewer Bond",Unknown,Government Bond,48397,48397,0,Y,,
"",CMA Money Fund,Unknown,Mutual Fund,47120,47120,0,Y,,
"",Los Angeles Calif Uni Bond,Unknown,Government Bond,46203,46203,0,Y,,
"",Castaic Lake Water Agy,Unknown,Government Bond,44172,44172,0,Y,,
"","Westside, Ca Un School Dist",Unknown,Government Bond,43978,43978,0,Y,,
"",California Economic Recovery Bond,Unknown,Government Bond,43742,43742,0,Y,,
"","Davis, CA Jt Uni Sch bond",Unknown,Government Bond,41014,41014,0,Y,,
"",California Public Works Bond,Unknown,Government Bond,38827,38827,0,Y,,
"",University of California Gen Bond,Unknown,Government Bond,38538,38538,0,Y,,
"",Los Rios Calif Cmnty,Unknown,Government Bond,34856,34856,0,Y,,
"",California Dept of Water Bond,Unknown,Government Bond,29827,29827,0,Y,,
"","Benicia, Ca Uni School Dist Bond",Unknown,Government Bond,29513,29513,0,Y,,
"","Lompoc, Ca USD Bond",Unknown,Government Bond,22805,22805,0,Y,,
