orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Short Term Treasury,Unknown,Mutual Fund,203076,203076,0,Y,,
"",ING Direct/Savings,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",Wells Fargo Cap Xv Fxd To Fltg Normal Fd,Unknown,Mutual Fund,26750,26750,0,Y,,
"",Credit Suisse Guernsey,Unknown,Mutual Fund,26325,26325,0,Y,,
D000000132,Archer Daniels Midland,Agricultural Svcs,,26081,26081,0,Y,Y,
"",Cwmbs Inc,Unknown,,25951,25951,0,Y,,
"",Federal Money Market Fund,Unknown,Cash/Money Market/Savings/Checking,23441,23441,0,Y,,
"",Freddie Mac Multiclass,Unknown,,22932,22932,0,Y,,
"",Long-term Treasury Inv,Unknown,Mutual Fund,22350,22350,0,Y,,
D000000205,Fannie Mae Bond,Real Estate,,21690,21690,0,Y,,
D000000804,Intel Corp,Electronics Mfg/Eqp,,19591,19591,0,Y,Y,
D000000138,Pfizer Inc,Pharm/Health Prod,,18190,18190,0,Y,Y,
"",ConAgra Foods,Food Process/Sales,,17748,17748,0,Y,,
D000000495,DuPont Co,Chemicals,,16835,16835,0,Y,Y,
"",Liquid Insured Deposits,Unknown,Cash/Money Market/Savings/Checking,16464,16464,0,Y,,
"",Goldman Sachs Cap Ii Gtd Fixed To Fltg N,Unknown,Mutual Fund,15500,15500,0,Y,,
"",Washington Deferred Compensation Progam,Unknown,"Brokerage, IRA, 401k",1001,15000,0,Y,,
"",TIAA Traditional Fund,Unknown,Insurance policies & Annuities,1001,15000,0,Y,,
"",Prevail Credit Union,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
D000000275,Merck & Co,Pharm/Health Prod,,14616,14616,0,Y,Y,Y
D000000374,Cisco Systems,Electronics Mfg/Eqp,,14243,14243,0,Y,Y,
D000000419,Home Depot,Retail Sales,,14031,14031,0,Y,Y,
D000000125,General Electric,Misc Mfg/Distrib,,12104,12104,0,Y,Y,Y
D000000320,Chubb Corp,Insurance,,11160,11160,0,Y,Y,Y
"",Structured Asset Secs Corp Ser 2005 6 Mt,Unknown,,10075,10075,0,Y,,
D000000115,Microsoft Corp,Electronics Mfg/Eqp,,9147,9147,0,Y,Y,Y
D000000461,Comcast Corp,Telecom Svcs,,7587,7587,0,Y,Y,
"",Triquint Semiconductor,Electronics Mfg/Eqp,,6000,6000,0,Y,,
"",Cameron International,Oil & Gas,,5016,5016,0,Y,,
"",Ftse Social Index,Unknown,Mutual Fund,3867,3867,0,Y,,
"",Sprint Nextel,Telecom Svcs,,3660,3660,0,Y,,
D000000391,Amgen Inc,Pharm/Health Prod,,3393,3393,0,Y,Y,Y
"",iShares MSCI Emerging Markets Index,Unknown,Mutual Fund,3196,3196,0,Y,,
"",500 Index Fund Inv,Unknown,Mutual Fund,2990,2990,0,Y,,
D000029389,Teva Pharmaceutical Industries,Pharm/Health Prod,,2822,2822,0,Y,Y,
D000026221,Gilead Sciences,Pharm/Health Prod,,2423,2423,0,Y,Y,
"",Prime Money Market,Unknown,Cash/Money Market/Savings/Checking,2118,2118,0,Y,,
D000024099,Applied Materials Inc,Electronics Mfg/Eqp,,1850,1850,0,Y,Y,
D000037780,Starbucks Corp,Food & Beverage,,1844,1844,0,Y,Y,
D000068479,Wellpoint Inc,Health Services,,1632,1632,0,Y,,
D000042599,Canon Inc,Misc Mfg/Distrib,,1588,1588,0,Y,,
D000029309,Symantec Corp,Electronics Mfg/Eqp,,1502,1502,0,Y,Y,
D000000703,Costco Wholesale,Retail Sales,,1477,1477,0,Y,,Y
"",iShares MSCI EAFE Index,Unknown,Mutual Fund,1475,1475,0,Y,,
D000000163,Freddie Mac Securities,Real Estate,,1426,1426,0,Y,,
D000000163,Freddie Mac Bond,Real Estate,,1241,1241,0,Y,,
D000022110,Medtronic Inc,Pharm/Health Prod,,1158,1158,0,Y,Y,
D000027296,Lowe's Companies,Retail Sales,,1078,1078,0,Y,Y,
"",Transocean Ltd,Oil & Gas,,1076,1076,0,Y,,
D000022330,Yahoo! Inc,Internet,,922,922,0,Y,Y,
D000024328,Best Buy,Retail Sales,,867,867,0,Y,Y,
"",PowerShares ETF Lux Nanot,Unknown,Mutual Fund,860,860,0,Y,,
D000065292,Toronto-Dominion Bank,Commercial Banks,,775,775,0,Y,Y,
D000066662,Flextronics International,Electronics Mfg/Eqp,,694,694,0,Y,,
"",Dell Inc,Electronics Mfg/Eqp,,646,646,0,Y,,
D000033266,DR Horton Inc,Home Builders,,583,583,0,Y,,
D000033404,Electronic Arts Inc,Electronics Mfg/Eqp,,532,532,0,Y,,
"",Harris & Harris,Lawyers/Law Firms,,100,100,0,Y,,
D000000174,Lehman Brothers,Securities/Invest,,2,2,0,Y,,
