orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Strand II Corp,Unknown,,1000001,1000001,1,A,,
"",Strand Book Store Inc,Retail Sales,,1000001,1000001,1,A,,
"",Bass Real Estate LLC,Real Estate,,1000001,1000001,1,A,,
"",Bass Book Trading,Retail Sales,,1000001,1000001,1,A,,
"",Oregon College Savings Plan,Unknown,"Brokerage, IRA, 401k",200002,500000,0,A,,
"",Merrill Lynch Deposit Program,Unknown,Cash/Money Market/Savings/Checking,250001,500000,0,A,,
"",Fidelity Investment Cash Brokerage,Unknown,Cash/Money Market/Savings/Checking,250001,500000,0,A,,
"","US Senate FCU(Washington, DC) Money Market",Unknown,Cash/Money Market/Savings/Checking,100001,250000,0,A,,
"",US Savings Bond Series IDescription: US Savings Bo,Unknown,Government Bond,100001,250000,0,A,,
"",TIAA/CREF IRA Cash Accounts,Unknown,Cash/Money Market/Savings/Checking,100001,250000,0,A,,
"",New york dorm auth lease bond fund,Unknown,Mutual Fund,100001,250000,0,A,,
"",Merger Fund VL,Unknown,Mutual Fund,100001,250000,0,A,,
"",Mainstay Funds Large Cap Growth Fund,Unknown,Mutual Fund,100001,250000,0,A,,
"",Invesco Growth & Income Fund,Unknown,Mutual Fund,100001,250000,0,A,,
"",Harbor International Fund,Unknown,Mutual Fund,100001,250000,0,A,,
"",DFA US Large Co Fund,Unknown,Mutual Fund,100001,250000,0,A,,
"",Calamos Market Neutral Income Fund,Unknown,Mutual Fund,100001,250000,0,A,,
"",Vanguard Intermediate Term Tax Exempt Fund,Unknown,Mutual Fund,50001,100000,0,A,,
"",Triborough Bridge & Tunnel Auth NY Gen Purp Bond,Unknown,Government Bond,30002,100000,0,A,,
"",Oppenheimer Developing Markets Fund,Unknown,Mutual Fund,50001,100000,0,A,,
"",Nuveen Real Estate Securities Fund,Real Estate,,50001,100000,0,A,,
"",JP Morgan US equity fund,Unknown,Mutual Fund,50001,100000,0,A,,
"",DWS Diversified Market Neutral Fund,Unknown,Mutual Fund,50001,100000,0,A,,
"",Delaware National High Yield Muni Bond Fund,Unknown,Mutual Fund,50001,100000,0,A,,
"",Brookhaven NY ref bonds,Unknown,Government Bond,50001,100000,0,A,,
"",Baron Small Cap Retail Fund,Unknown,Mutual Fund,50001,100000,0,A,,
"","Polk, SD Bond",Unknown,Government Bond,16002,65000,0,A,,
"",Vanguard OH Long Term Tax Exempt,Unknown,Mutual Fund,15001,50000,0,A,,
"","US Senate FCU(Washington, DC)/Checking",Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,A,,
"",Principal MidCap Institutional,Unknown,Mutual Fund,15001,50000,0,A,,
"",OR Dept COPS-Brate,Unknown,Government Bond,15001,50000,0,A,,
"",Oppenheimer Senior Floating Rate Fund,Unknown,Mutual Fund,15001,50000,0,A,,
"",MFS International New Discovery I,Unknown,Mutual Fund,15001,50000,0,A,,
"",MFS Institutional International Equity Fil,Unknown,Mutual Fund,15001,50000,0,A,,
"",Lane County SD Bond,Unknown,Government Bond,15001,50000,0,A,,
"",JPMorgan Mortgage-Backed Securities Sel,Unknown,Mutual Fund,15001,50000,0,A,,
"",jp morgan emerging markets fund,Unknown,Mutual Fund,15001,50000,0,A,,
"",First Eagle Global Fund,Unknown,Mutual Fund,15001,50000,0,A,,
"",Federated High Yield Bond Institutional,Unknown,Mutual Fund,15001,50000,0,A,,
"",DFA US Small Cap Fund,Unknown,Mutual Fund,15001,50000,0,A,,
"",Chemeketa CLG,Unknown,,15001,50000,0,A,,
"",BlackRock Global Allocation Fund,Securities/Invest,Mutual Fund,15001,50000,0,A,,
"",American Funds Europacific Growth Fund,Unknown,Mutual Fund,15001,50000,0,A,,
"",Virtus Alternatives Diversifier I,Unknown,Mutual Fund,1001,15000,0,A,,
"",Vanguard Short Term Tax Exempt Fund,Unknown,Mutual Fund,1001,15000,0,A,,
"",Vanguard High Yield Tax Exempt Fund,Unknown,Mutual Fund,1001,15000,0,A,,
"",Vanguard FTSE Emerging Markets ETF,Unknown,Mutual Fund,1001,15000,0,A,,
"",T Rowe Price Small Cap Stock Fund,Unknown,Mutual Fund,1001,15000,0,A,,
"",PIMCO Foreign Bond (USD-Hedged) Fund,Unknown,Mutual Fund,1001,15000,0,A,,
"",PIMCO Emerging Local Bond Institutional,Unknown,Mutual Fund,1001,15000,0,A,,
"",iShares US Real Estate ETF,Securities/Invest,,1001,15000,0,A,,
"",iShares Russell 2000 Index,Unknown,Mutual Fund,1001,15000,0,A,,
"",iShares EAFE ETF,Unknown,Mutual Fund,1001,15000,0,A,,
"",iShares Core S&P Mid Cap ETF,Unknown,Mutual Fund,1001,15000,0,A,,
"",Forward Frontier Strategy Investor,Unknown,Mutual Fund,1001,15000,0,A,,
"",Federated Municipal Ultrashort Institutional,Unknown,Mutual Fund,1001,15000,0,A,,
"",Federated Adjustable Rate Secs Institutional,Unknown,Mutual Fund,1001,15000,0,A,,
"",Bank of the West/advantage account,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,A,,
"",Rights to the literary works of Peter Wyden,Unknown,"""Account"" or Combination of other types (I.e.Stocks & Bonds)",0,1000,0,A,,
