orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Al Franken Inc,TV/Movies/Music,,750002,1500000,0,Y,,
"",Wells Fargo Brokerage Sweep Account,,"Brokerage, IRA, 401k",516003,1065000,0,Y,,
"",PIMCO Income Fund,,Mutual Fund,315003,650000,0,Y,,
"",DoubleLine Total Return Bond Fund,,Mutual Fund,315003,650000,0,Y,,
"",Franklin Income Fund,,Mutual Fund,200002,500000,0,Y,,
"",Fidelity Strategic Income Fund,,Mutual Fund,200002,500000,0,Y,,
"",Neuberger Berman Socially Rspns Fund,,Mutual Fund,200003,450000,0,Y,,
"",WisdomTree MidCap Earnings ETF,,Mutual Fund,165003,400000,0,Y,,
"",Wells Fargo Advantage Asset Allocation Fund,,Mutual Fund,150002,350000,0,Y,,
"",PIMCO Total Return Fund,,Mutual Fund,150002,350000,0,Y,,
"",JPMorgan Strategic Income Opportunities Fund,,Mutual Fund,150002,350000,0,Y,,
"",BlackRock GNMA Fund,Real Estate,Mutual Fund,150002,350000,0,Y,,
"",BlackRock Global Allocation Fund,Securities/Invest,Mutual Fund,150002,350000,0,Y,,
"",Invesco High Yield Municipal Fund,,Mutual Fund,100001,250000,0,Y,,
"",Invesco Equity & Income Fund,,Mutual Fund,100001,250000,0,Y,,
"",Franklin Income Adv,,Mutual Fund,100001,250000,0,Y,,
"",Putnam Voyager Fund,,Mutual Fund,65002,150000,0,Y,,
"",Invesco Equally-Wtd S&P 500 Fund,,Mutual Fund,65002,150000,0,Y,,
"",First Eagle US Value Fund,,Mutual Fund,65002,150000,0,Y,,
"",Ginnie Mae Securities,Real Estate,Government Bond,7007,105000,0,Y,,
"",Wells Fargo Checking,,Cash/Money Market/Savings/Checking,50001,100000,0,Y,,
"",RevenueShares Small Cap ETF,,Mutual Fund,50001,100000,0,Y,,
"",ProShares S&P 500 Dividend Aristocrats,,Mutual Fund,50001,100000,0,Y,,
"",Principal Preferred Securities Fund,,Mutual Fund,30002,100000,0,Y,,
"",Miller Convertible Bond Fund,,Mutual Fund,30002,100000,0,Y,,
"",Angel Oak Multi-Strategy Income Fund,,Mutual Fund,50001,100000,0,Y,,
"",American Beacon Bridgeway Large Cap Value,,Mutual Fund,50001,100000,0,Y,,
"",AB High Income Municipal Portfolio,,Mutual Fund,50001,100000,0,Y,,
"",Oppenheimer Small Cap Revenue ETF,,Mutual Fund,16002,65000,0,Y,,
"",WisdomTree Equity Income ETF,,Mutual Fund,15001,50000,0,Y,,
"",United Stated States Senate Federal Credit Union,,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",JPMorgan Money Market Account,,Mutual Fund,15001,50000,0,Y,,
"",Broadway Video Inc Profit Sharing A 401K Plan 10,,"Brokerage, IRA, 401k",15001,50000,0,Y,,
"",American Funds Growth Fund of America,,Mutual Fund,15001,50000,0,Y,,
"",GNMA Bond,,Government Bond,1001,15000,0,Y,,
"",American Funds Washington Mutual Investors Fund,,Mutual Fund,1001,15000,0,Y,,
