orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"","1791 Erringer Road/Simi Valley, CA",Real Estate,,500001,1000000,0,A,,
D000000470,Washington Mutual,Savings & Loans,,250001,500000,0,A,Y,
D000030609,Union Bank,Commercial Banks,Cash/Money Market/Savings/Checking,50001,100000,0,A,,
D000000391,Amgen Inc,Pharm/Health Prod,,50001,100000,0,A,Y,Y
"",Midland Property Ltd,Real Estate,,15001,50000,0,A,,
"",John Hancock US Global,Unknown,Mutual Fund,15001,50000,0,A,,
"",Calamigos Growth Fund,Unknown,Mutual Fund,15001,50000,0,A,,
"",Blackrock Value Fund,Unknown,Mutual Fund,15001,50000,0,A,,
"",Blackrock Fundamental Fund,Unknown,Mutual Fund,15001,50000,0,A,,
"",Alliance Growth Fund,Unknown,Mutual Fund,15001,50000,0,A,,
D000000212,Coca-Cola Co,Food & Beverage,,2002,30000,0,A,Y,
"",Wells Fargo Keogh,Unknown,"Brokerage, IRA, 401k",1001,15000,0,A,,
"",Merrill Lynch Money Market,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,A,,
"",Dynamic Realty,Real Estate,Unknown,1001,15000,0,A,,
