orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"","Personal Residence/Chicago, IL",Real Estate,,500001,1000000,0,Y,,
"",FMI Funds Inc Large Cap Fund,Unknown,Mutual Fund,500001,1000000,0,Y,,
"",Legg Mason Appreciation Fund,Unknown,Mutual Fund,250001,500000,0,Y,,
"",JPMorgan Tax Free Money Market,Unknown,Cash/Money Market/Savings/Checking,250001,500000,0,Y,,
"",JPMorgan Tax Aware Real Return Fund,Unknown,Mutual Fund,250001,500000,0,Y,,
"",JPMorgan International Value Fund,Unknown,Mutual Fund,250001,500000,0,Y,,
"",JPMorgan Intermediate Tax Free Bond Fund,Unknown,Mutual Fund,250001,500000,0,Y,,
"",Jpmorgan Deposit Sweep Institutional,Unknown,Cash/Money Market/Savings/Checking,250001,500000,0,Y,,
"",JPMorgan Asia Equity Fund,Unknown,Mutual Fund,250001,500000,0,Y,,
"",iShares Russel Mid Cap Index Fund,Unknown,Mutual Fund,250001,500000,0,Y,,
"","West Fargo, ND Ref & Impt Bond",Unknown,Government Bond,100001,250000,0,Y,,
"",Vanguard Fixed Income Securties Fund,Unknown,Mutual Fund,100001,250000,0,Y,,
"","Topeka, KS Sales Tax Rev Bond",Unknown,Government Bond,100001,250000,0,Y,,
"",T Rowe Price International Fund,Unknown,Mutual Fund,100001,250000,0,Y,,
"","Santa Fe, TX Indpt Sch Dist Ref Bond",Unknown,Government Bond,100001,250000,0,Y,,
"",Old Mutual Analytic US Long Short Fund,Unknown,Mutual Fund,100001,250000,0,Y,,
"",Ohio Ref Infrastructure Bond,Unknown,Government Bond,100001,250000,0,Y,,
"",Northeast Neb Solid Waste Coal Solid Wa,Unknown,Government Bond,100001,250000,0,Y,,
"",Matthews Pacific Tiger Fund,Unknown,Mutual Fund,100001,250000,0,Y,,
"",Lyon County Nev Sch Dist Bond,Unknown,Government Bond,100001,250000,0,Y,,
"","Lisle, IL Park Dist Alt Rev Source Bond",Unknown,Government Bond,100001,250000,0,Y,,
"","Lake County, IL Cmnty High SD 12 Bond",Unknown,Government Bond,100001,250000,0,Y,,
"",King Cnty Wash Pub Hosp Dist No 002 Bond,Unknown,Government Bond,100001,250000,0,Y,,
"",Jpmorgan Tax Aware Us Equity Fund,Unknown,Mutual Fund,100001,250000,0,Y,,
"",JPMorgan Strategic Income Opportunities,Unknown,Mutual Fund,100001,250000,0,Y,,
"",JPMorgan High Yield Bond Fund,Unknown,Mutual Fund,100001,250000,0,Y,,
"",iShares Russel 2000 Index,Unknown,Mutual Fund,100001,250000,0,Y,,
"",iShares Russel 1000 Growth Index,Unknown,Mutual Fund,100001,250000,0,Y,,
"",Honolulu Hawaii City & Cnty Ref Bond,Unknown,Government Bond,100001,250000,0,Y,,
"","Grosse Pointe, MI Bond",Unknown,Government Bond,100001,250000,0,Y,,
"",Fidelity Series II High Income,Unknown,Mutual Fund,100001,250000,0,Y,,
"",Columbus Ohio Ltd Tax Bond,Unknown,Government Bond,100001,250000,0,Y,,
"","Cincinnati, OH Water Sys Rev Bond",Unknown,Government Bond,100001,250000,0,Y,,
"",Chattanooga Tenn Ref & Impt Bond,Unknown,Government Bond,100001,250000,0,Y,,
"","Calhoun County, TX ISD Bond",Unknown,Government Bond,100001,250000,0,Y,,
"",American Century Equity Income Fund,Unknown,Mutual Fund,100001,250000,0,Y,,
"",Alaska Muni Banking Authority Bond,Unknown,Government Bond,100001,250000,0,Y,,
"",Warren Mich Downton Dev Bond,Unknown,Government Bond,50001,100000,0,Y,,
"","Tulsa, OK Ref Bond",Unknown,Government Bond,50001,100000,0,Y,,
"","Tomball, TX ISD Bond",Unknown,Government Bond,30002,100000,0,Y,,
"",T Rowe Price Overseas Stock fund,Unknown,Mutual Fund,50001,100000,0,Y,,
"",State of Kansas Dev Fin Bond,Unknown,Government Bond,50001,100000,0,Y,,
"",SPDR Trust Series 1,Unknown,Mutual Fund,50001,100000,0,Y,,
"",SPDR Gold Trust ETF,Mining,,50001,100000,0,Y,,
"",Metro Washington Dc Arpts Auth Gen Bond,Unknown,Government Bond,50001,100000,0,Y,,
"",JPMorgan US Large Cap Core Plus Fund,Unknown,Mutual Fund,50001,100000,0,Y,,
"",JPMorgan Short Duration Bond Fund,Unknown,Mutual Fund,50001,100000,0,Y,,
"",JPMorgan Highbridge Stat Mkt Neut Fund,Unknown,Mutual Fund,50001,100000,0,Y,,
"",JPMorgan Growth Advantage Fund,Unknown,Mutual Fund,50001,100000,0,Y,,
"",iShares S&p Midcap 400 Index,Unknown,Mutual Fund,50001,100000,0,Y,,
"",Good Hope LP,Real Estate,Unknown,50001,100000,0,Y,,
"","Fox Chapel, PA Sch Dist Bond",Unknown,Government Bond,50001,100000,0,Y,,
"",Dodge & Cox International Fund,Misc Finance,Mutual Fund,50001,100000,0,Y,,
"",Chilton New Era Partners,Unknown,,50001,100000,0,Y,,
"",University of TX Perm Univ Fd Perm Univ,Unknown,Government Bond,15001,50000,0,Y,,
"",Nuveen NWQ Value Opportunity Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",JPMorgan US Real Estate Fund,Real Estate,Mutual Fund,15001,50000,0,Y,,
"",Jpmorgan Intrepid International Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",JPMorgan 100% US Treasury Securities Mon,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",iShares Russel 1000 Value Index Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",iShares MSCI EAFE Index,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Hartford Capital Appreciation Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Goldman Sachs High Yield Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Artio International Equity Fund II,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Appleseed Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Unumprovident Corp,Unknown,Government Bond,1001,15000,0,Y,,
"",Thornburg Value Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",PowerShares DB Commodity Index,Unknown,Mutual Fund,1001,15000,0,Y,,
D000000275,Merck & Co,Pharm/Health Prod,,1001,15000,0,Y,Y,
"",JPMorgan US Large Cap Value Plus Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",JPMorgan Rahm Emanuel Life Insurance,Unknown,Insurance policies & Annuities,1001,15000,0,Y,,
"",JPMorgan Market Expansion Index,Unknown,Mutual Fund,1001,15000,0,Y,,
"",JPMorgan Intrepid America Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",JPMorgan Account for Spouse/Cash,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",JPMorgan Account for Rahm Emanuel/Cash,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",iShares MSCI All Country Asia Except JPN,Unknown,Mutual Fund,1001,15000,0,Y,,
"",iShares Barclays TIPS Bond Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Ipath Goldman Sachs Crude Oil,Oil & Gas,,1001,15000,0,Y,,
"",Eaton Vance Floating Rate Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Eagle Mid Cap Stock Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
