orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Tuscaloosa Title,Real Estate,,1000001,5000000,0,Y,,
"","Townhouse/Washington, DC",Real Estate,,1000001,1000001,1,Y,,
"","Home/Tuscaloosa, AL",Real Estate,,1000001,1000001,1,Y,,
"",Office Building,Real Estate,,500001,1000000,0,Y,,
"",TIAA-CREF Teachers Retirement,Unknown,"Brokerage, IRA, 401k",100001,250000,0,A,,
"",First Bank of Puerto Rico CD,Unknown,,100001,250000,0,Y,,
"",Compass Bank Money Market account,Unknown,Cash/Money Market/Savings/Checking,100001,250000,0,A,,
"",BMW Bank/CD,Unknown,Cash/Money Market/Savings/Checking,100001,250000,0,Y,,
"",Ally Bank/CD,Unknown,Cash/Money Market/Savings/Checking,100001,250000,0,A,,
"",Regions Bank/checking,Unknown,Cash/Money Market/Savings/Checking,51002,115000,0,A,,
"",Alabama G/O Bonds,Unknown,Government Bond,31003,115000,0,Y,,
"",Yorktown Commons apartment,Real Estate,,50001,100000,0,Y,,
"",Tortoise MLP Fund,Unknown,Mutual Fund,50001,100000,0,Y,,
"",Morgan Stanley Smith Barney money market,Unknown,Cash/Money Market/Savings/Checking,30002,100000,0,A,,
"",Morgan Stanley Smith Barney Money Fund,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,A,,
"",Houston TX Cmnty Coll Sys Maint Tax NTS,Unknown,Government Bond,50001,100000,0,Y,,
"",BB&T CD,Unknown,,50001,100000,0,Y,,
"",University MD Sys Auxiliary Fac & Tuitio,Unknown,Government Bond,16002,65000,0,Y,,
"",PR Sales Tax Fing Corp Sales Tax Bond,Unknown,Government Bond,16002,65000,0,Y,,
"",Alabama Public Schl & College Auth Bond,Unknown,Government Bond,15001,51000,0,Y,,
"",Vermont Muni Bd Bk Rev Bonds,Unknown,Government Bond,15001,50000,0,Y,,
"",Vanguard Prime Money Market,Securities/Invest,Cash/Money Market/Savings/Checking,15001,50000,0,A,,
"",US Senate Federal Credit Union,Credit Unions,Cash/Money Market/Savings/Checking,15001,50000,0,A,,
"",SPX Lasers,Unknown,,15001,50000,0,Y,,
"",Southern Calif Pub Pwr Linden Wind Bond,Unknown,Government Bond,15001,50000,0,Y,,
"","Raleigh-Durham, NC Arpt Auth Bond",Unknown,Government Bond,15001,50000,0,Y,,
"",PR Elec Pwr Auth Pwr Rev Ref-LL Bonds,Unknown,Government Bond,15001,50000,0,Y,,
"",Opelika Al Utils Brd Util Rev-B Bonds,Unknown,Government Bond,15001,50000,0,Y,,
"",NC Med Care Commn Hosp Bond,Unknown,Government Bond,15001,50000,0,Y,,
"",Montgomery AL Wtrwrks & San Swr Brd Bond,Unknown,Government Bond,15001,50000,0,Y,,
"",MI St Bldg Auth Rev Ref Ser-I-A Facs Pro,Unknown,Government Bond,15001,50000,0,Y,,
"",Madison AL G/O Sch Wts Bonds,Unknown,Government Bond,15001,50000,0,Y,,
"",JEA FL Elec Sys Sub Rev Ser-A Bonds,Unknown,Government Bond,15001,50000,0,Y,,
"",Huntsville AL G/O Sch Cap Impt Bond,Unknown,Government Bond,15001,50000,0,Y,,
"",Huntsville AL G/O Ref & Cap Impt Bond,Unknown,Government Bond,15001,50000,0,Y,,
"",Florence AL G/O Sch Wts Bonds,Unknown,Government Bond,15001,50000,0,Y,,
"",Cullman AL Utils Brd Wtr Rev Bonds,Unknown,Government Bond,15001,50000,0,Y,,
"",Centralite Co,Unknown,,15001,50000,0,Y,,
"",Nokia Corp,Telecom Svcs,,1001,15000,0,Y,,
D000019743,Wells Fargo,Commercial Banks,,0,1000,0,Y,Y,Y
"",Regions Bank/CD,Unknown,Cash/Money Market/Savings/Checking,0,1000,0,Y,,
"","Dothan, AL G/O Bonds",Unknown,Government Bond,0,1000,0,Y,,
"",DCH Hlth Care Auth AL Hlth Care Facs Rev,Unknown,,0,1000,0,Y,,
"",Compass Bank/CD,Unknown,Cash/Money Market/Savings/Checking,0,1000,0,Y,,
"",Auburn AL G/O Sch Wts Bonds,Unknown,Government Bond,0,1000,0,Y,,
