orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Remington Inc,Real Estate,,2000002,10000000,0,T,,
"",Note receivable/Remington Inc,Unknown,Note/Note Receivable,1000001,5000000,0,T,,
"",MNM Holdings,Real Estate,,1000001,5000000,0,T,,
"",House with adj lot/Courtland Road 2,Real Estate,,500001,1000000,0,T,,
"",M&M Partners,Crop Production,,250001,500000,0,T,,
"",D&M Investments,Unknown,,200002,500000,0,T,,
"",842 Middle Island Lot/Bald Head Island,Real Estate,,250001,500000,0,T,,
"","60 G St SW/Washington, DC",Real Estate,,250001,500000,0,T,,
"","Rental/725 Mt Vernon Ave/Fairmont, WV",Real Estate,,50001,100000,0,T,,
"","Black Bear Lot/Canaan Valley, WV",Real Estate,,50001,100000,0,T,,
"","Oil & gas/242 acres/Gilmer Co, WV",Misc Energy,,15001,50000,0,T,,
"",Citizens Bancshares,Commercial Banks,,15001,50000,0,T,,
"",Paine Webber Putnam Global Growth IRA,Unknown,"Brokerage, IRA, 401k",1001,15000,0,T,,
"",Oil & gas/35 acres,Mining,,1001,15000,0,T,,
"",Oil & gas,Oil & Gas,Unknown,1001,15000,0,T,,
"","Coal, oil & gas/6.5 acres & 27 acres",Misc Energy,,1,1000,0,T,,
